 445        169.916718    0.954747           0.231741           0.740674             0.623751            
 450        171.495809    0.955282           0.230704           0.740568             0.624009            
 455        172.927891    0.956138           0.229752           0.740886             0.624256            
 460        174.076956    0.956531           0.228210           0.741416             0.624734            
 465        175.175019    0.956817           0.227147           0.741310             0.624992            
 470        176.309084    0.957173           0.225717           0.741416             0.625674            
 475        177.447149    0.957709           0.224527           0.741416             0.626106            
 480        178.590215    0.957994           0.223028           0.741522             0.626560            
 485        179.693278    0.958315           0.222184           0.741204             0.626835            
 490        180.854344    0.958494           0.221385           0.741416             0.627032            
 495        182.000410    0.958672           0.220446           0.741416             0.627495            
 500        183.151475    0.958779           0.219498           0.741628             0.627875            
