 1          3         0.000166   0.027002      0.728453           0.678536            
 2          5         1.000000   0.054003      0.809817           0.693373            
 3          6         1.000000   0.075005      0.766556           0.579624            
 4          8         1.000000   0.102006      0.854243           0.675074            
 5          9         1.000000   0.124007      0.858403           0.681009            
 6          10        1.000000   0.143009      0.863727           0.684471            
 11         15        1.000000   0.219013      0.869551           0.682493            
 50         58        1.000000   0.822047      0.877704           0.683976            
 51         59        1.000000   0.836048      0.877371           0.684471            
 100        112       1.000000   1.669096      0.879368           0.683976            
 101        113       1.000000   1.686097      0.879201           0.683482            
 150        165       1.000000   2.434140      0.879035           0.680514            
 200        215       1.000000   3.163181      0.878702           0.679525            
 250        269       0.500000   3.898223      0.880200           0.683482            
 300        319       0.500000   4.627265      0.879035           0.684471            
 350        381       1.000000   5.498315      0.879201           0.686944            
 400        463       1.000000   6.451369      0.879368           0.689416            
 450        543       1.000000   7.343420      0.878369           0.691889            
 500        614       1.000000   8.174468      0.879534           0.690900            
 501        616       1.000000   8.195469      0.879534           0.691395            
 550        676       1.000000   8.949512      0.878702           0.692878            
 600        750       1.000000   9.791560      0.879035           0.691889            
 650        831       1.000000   10.674611     0.878702           0.687933            
 700        914       1.000000   11.662667     0.878702           0.687933            
 750        984       1.000000   12.535717     0.878869           0.687933            
 800        1052      1.000000   13.351764     0.879035           0.684965            
 850        1124      1.000000   14.191812     0.879035           0.684471            
 900        1193      1.000000   15.004859     0.878869           0.684471            
 950        1271      1.000000   15.868908     0.879201           0.683482            
 1000       1335      1.000000   16.658953     0.878702           0.683482            
 1001       1337      1.000000   16.680954     0.878702           0.683482            
 1050       1415      1.000000   17.537003     0.878702           0.683482            
 1100       1497      1.000000   18.391052     0.878536           0.684965            
 1150       1554      1.000000   19.084092     0.878536           0.685955            
 1200       1605      1.000000   19.743130     0.878536           0.686449            
 1250       1677      1.000000   20.513174     0.878536           0.685955            
 1300       1764      1.000000   21.377223     0.878702           0.685955            
 1350       1831      1.000000   22.113265     0.878702           0.685955            
 1400       1905      1.000000   22.900310     0.878702           0.685460            
 1450       1991      1.000000   23.748359     0.878702           0.684965            
 1500       2053      1.000000   24.469400     0.878702           0.684965            
 1550       2105      1.000000   25.130438     0.878536           0.684965            
 1600       2158      1.000000   25.802476     0.878536           0.684965            
 1650       2253      1.000000   26.730529     0.878536           0.684965            
 1700       2344      1.000000   27.679584     0.878536           0.684965            
 1750       2430      1.000000   28.609637     0.878536           0.684965            
 1800       2490      1.000000   29.447685     0.878536           0.684965            
 1800       2490      1.000000   29.447685     0.878536           0.684965            
