 1          0.277209      0.915641           0.808705           0.737389             0.903245            
 2          0.498213      0.938436           0.625883           0.742334             0.799683            
 3          0.731817      0.952579           0.497344           0.740851             0.738600            
 4          1.005027      0.961398           0.399604           0.739861             0.701717            
 5          1.248830      0.979701           0.320327           0.740851             0.679226            
 6          1.483632      0.987687           0.262267           0.739861             0.669006            
 10         2.343034      0.997837           0.133363           0.739861             0.675395            
 11         2.557835      0.998170           0.116628           0.738378             0.683450            
 15         3.337638      0.999501           0.074353           0.738872             0.713587            
 20         4.296042      0.999501           0.044668           0.736894             0.763538            
 25         5.173045      0.999501           0.031817           0.735410             0.802133            
 30         5.997648      0.999501           0.024200           0.737883             0.834968            
 35         6.819850      0.999501           0.020174           0.737883             0.861970            
 40         7.611852      0.999501           0.017178           0.736894             0.886263            
 45         8.476673      0.999501           0.015288           0.735905             0.902447            
 50         9.169484      0.999501           0.013741           0.734421             0.917896            
 51         9.344291      0.999501           0.013525           0.734916             0.921472            
 55         10.013330     0.999501           0.012630           0.736400             0.931960            
 60         11.025387     0.999501           0.011718           0.737389             0.945715            
 65         11.660592     0.999501           0.010951           0.736400             0.958527            
 70         12.706242     0.999501           0.010340           0.734916             0.968899            
 75         13.695898     0.999501           0.009806           0.735905             0.978959            
 80         14.310304     0.999501           0.009385           0.734421             0.987636            
 85         14.997709     0.999501           0.008979           0.735410             0.995708            
 90         15.775129     0.999501           0.008622           0.735905             1.003757            
 95         16.456961     0.999501           0.008313           0.736400             1.010958            
 100        17.080177     0.999501           0.008037           0.737389             1.018405            
 101        17.207378     0.999501           0.007996           0.737389             1.019468            
 105        17.691389     0.999501           0.007803           0.736400             1.024689            
 110        18.243192     0.999501           0.007581           0.737389             1.031688            
 115        18.790400     0.999501           0.007373           0.736400             1.036952            
 120        19.291808     0.999501           0.007192           0.736400             1.042527            
 125        20.225861     0.999501           0.007028           0.736894             1.049160            
 130        21.116912     0.999501           0.006875           0.736894             1.054284            
 135        21.850954     0.999501           0.006729           0.734421             1.059542            
 140        22.612998     0.999501           0.006598           0.735410             1.064600            
 145        23.407043     0.999501           0.006479           0.736400             1.068478            
 150        24.114084     0.999501           0.006366           0.735905             1.072388            
 155        24.850126     0.999501           0.006262           0.737389             1.076966            
 160        25.804180     0.999501           0.006165           0.737389             1.081161            
 165        26.340211     0.999501           0.006071           0.737389             1.085166            
 170        27.164452     0.999501           0.005985           0.736894             1.089561            
 175        27.990698     0.999501           0.005904           0.737389             1.092691            
 180        28.532625     0.999501           0.005828           0.736894             1.096546            
 185        29.177455     0.999501           0.005753           0.736400             1.100487            
 190        30.086507     0.999501           0.005684           0.735905             1.104156            
 195        30.835550     0.999501           0.005618           0.736400             1.107379            
 200        31.566591     0.999501           0.005554           0.736400             1.109715            
 205        32.281632     0.999501           0.005494           0.736894             1.112914            
 210        32.968672     0.999501           0.005438           0.736894             1.116063            
 215        33.690713     0.999501           0.005385           0.736400             1.119638            
 220        34.394753     0.999501           0.005334           0.736400             1.122550            
