 1          3         0.000166   1.059061      0.779368           0.676558            
 2          5         1.000000   1.196069      0.829451           0.677547            
 3          6         1.000000   1.248072      0.838103           0.648368            
 4          7         1.000000   1.299075      0.856572           0.673096            
 5          8         1.000000   1.363078      0.859900           0.677052            
 6          9         1.000000   1.415081      0.861730           0.673096            
 11         14        1.000000   1.668096      0.870882           0.668645            
 25         28        1.000000   2.298132      0.878203           0.669634            
 50         53        1.000000   3.363193      0.882363           0.676558            
 51         54        1.000000   3.405195      0.883361           0.677547            
 75         78        1.000000   4.465256      0.881198           0.678042            
 100        103       1.000000   5.535317      0.882196           0.674085            
 101        104       1.000000   5.581320      0.882363           0.674085            
 125        128       1.000000   6.629379      0.882862           0.675569            
 150        153       1.000000   7.696441      0.882196           0.675569            
 175        178       1.000000   8.829505      0.882363           0.675074            
 200        204       1.000000   9.935569      0.882363           0.672601            
 225        229       1.000000   11.065633     0.884193           0.674085            
 250        254       1.000000   12.175697     0.884027           0.673591            
 275        280       1.000000   13.299761     0.883860           0.673591            
 300        308       1.000000   14.403824     0.883527           0.672601            
 325        333       1.000000   15.562890     0.883860           0.675569            
 350        360       1.000000   16.691955     0.883694           0.675074            
 375        388       0.500000   17.854022     0.883361           0.674580            
 400        418       1.000000   19.017088     0.883694           0.674085            
 425        448       0.500000   20.173154     0.883860           0.675074            
 450        474       1.000000   21.313219     0.885025           0.675074            
 475        509       1.000000   22.500287     0.884526           0.676558            
 500        539       1.000000   23.648353     0.884193           0.675569            
 501        540       1.000000   23.689355     0.884692           0.675569            
 525        575       1.000000   24.870423     0.884359           0.675569            
 550        611       5.000000   26.049490     0.884027           0.674085            
 575        642       1.000000   27.184555     0.882862           0.674580            
 600        677       1.000000   28.317620     0.884193           0.674580            
 625        714       1.000000   29.871709     0.884027           0.674085            
 650        754       1.000000   31.150782     0.884027           0.676558            
 675        790       1.000000   32.333850     0.884027           0.675569            
 700        828       1.000000   33.508917     0.884027           0.674085            
 725        869       1.000000   34.682984     0.884027           0.674085            
 750        906       1.000000   35.847051     0.884027           0.674085            
 775        945       1.000000   37.050119     0.884526           0.671118            
 800        981       1.000000   38.231187     0.883694           0.673096            
 825        1015      1.000000   39.380253     0.883694           0.671612            
 850        1044      1.000000   40.446314     0.884359           0.671612            
 875        1071      1.000000   41.557377     0.884027           0.672107            
 900        1100      1.000000   42.651440     0.884027           0.672107            
 925        1134      1.000000   43.849508     0.883860           0.672107            
 950        1170      1.000000   45.060578     0.884027           0.672107            
 975        1203      1.000000   46.191642     0.884193           0.673096            
 1000       1240      1.000000   47.362709     0.883694           0.673591            
 1001       1241      1.000000   47.408712     0.883860           0.673591            
 1025       1282      1.000000   48.556778     0.884027           0.673096            
 1050       1326      1.000000   49.778848     0.883860           0.674580            
 1075       1370      1.000000   51.007918     0.883694           0.674085            
 1100       1413      1.000000   52.245989     0.883860           0.673591            
 1125       1454      1.000000   53.432056     0.883860           0.674085            
 1150       1499      1.000000   54.628125     0.883860           0.673591            
 1175       1542      1.000000   55.846195     0.883527           0.674580            
 1200       1582      1.000000   57.000261     0.883860           0.674085            
 1225       1625      1.000000   58.234331     0.884027           0.674580            
 1250       1667      1.000000   59.425399     0.883694           0.674085            
 1275       1713      1.000000   60.667470     0.883694           0.674085            
 1300       1757      1.000000   61.885540     0.883860           0.674085            
 1325       1804      1.000000   63.123611     0.883694           0.673591            
 1350       1850      1.000000   64.370682     0.883860           0.673096            
 1375       1895      0.500000   65.616753     0.883694           0.673591            
 1400       1939      1.000000   66.851824     0.883694           0.673591            
 1425       1984      1.000000   68.068894     0.883694           0.674085            
 1450       2024      1.000000   69.280963     0.883694           0.673591            
 1475       2059      1.000000   70.433029     0.883694           0.674085            
 1500       2085      1.000000   71.497090     0.883694           0.674580            
 1525       2110      1.000000   72.555150     0.883694           0.674085            
 1550       2135      1.000000   73.624211     0.883694           0.673591            
 1575       2161      1.000000   74.690272     0.883694           0.674085            
 1600       2188      1.000000   75.776334     0.883860           0.673591            
 1625       2214      1.000000   76.864397     0.883860           0.674085            
 1650       2244      1.000000   78.011462     0.883694           0.674085            
 1675       2271      1.000000   79.092524     0.883694           0.674085            
 1700       2299      1.000000   80.201588     0.883860           0.673096            
 1725       2327      1.000000   81.331652     0.883860           0.673096            
 1750       2355      1.000000   82.411714     0.883694           0.673591            
 1775       2385      1.000000   83.538778     0.883694           0.673591            
 1800       2412      1.000000   84.636841     0.883860           0.673591            
 1825       2440      1.000000   85.738904     0.883694           0.673591            
 1850       2467      1.000000   86.834967     0.883694           0.674580            
 1875       2494      1.000000   87.927029     0.883694           0.674085            
 1900       2524      1.000000   89.054094     0.883694           0.675074            
 1925       2550      1.000000   90.203160     0.883694           0.675074            
 1950       2582      1.000000   91.315223     0.883694           0.674580            
 1975       2620      1.000000   92.477290     0.883694           0.674085            
 2000       2665      1.000000   93.657357     0.883694           0.674085            
