 1          0.132008      0.836772           1.011570           0.731949             1.029523            
 2          0.265016      0.838602           0.938022           0.732938             0.973356            
 3          0.380022      0.838103           0.873998           0.735410             0.926411            
 4          0.518030      0.843594           0.817950           0.737389             0.886607            
 5          0.643037      0.851082           0.766634           0.739861             0.852462            
 6          0.746043      0.856240           0.722171           0.737883             0.824025            
 10         1.120065      0.868552           0.584544           0.742334             0.741380            
 11         1.221070      0.873544           0.557488           0.741840             0.727594            
 20         2.019116      0.890682           0.408475           0.742334             0.666687            
 30         2.798161      0.905824           0.329805           0.743323             0.645345            
 40         3.539203      0.919468           0.287811           0.744313             0.636172            
 50         4.226242      0.929451           0.266190           0.740356             0.636315            
 51         4.296246      0.929617           0.264877           0.740356             0.636179            
 60         4.824276      0.932446           0.255511           0.742334             0.637905            
 70         5.400309      0.934276           0.247790           0.742334             0.639724            
 80         5.962341      0.936938           0.241108           0.740356             0.641703            
 90         6.511373      0.938103           0.236200           0.740851             0.643152            
 100        7.044403      0.939434           0.232266           0.741840             0.644219            
 101        7.109407      0.939102           0.231328           0.742334             0.644311            
 110        7.586434      0.941431           0.227417           0.740851             0.645485            
 120        8.108464      0.943428           0.223661           0.741345             0.645837            
 130        8.639495      0.945091           0.219738           0.741840             0.646232            
 140        9.173525      0.946256           0.215306           0.739861             0.646736            
 150        9.691555      0.948087           0.212229           0.739861             0.647112            
 160        10.258587     0.950749           0.208096           0.741345             0.647887            
 170        10.787617     0.956905           0.204412           0.741345             0.648644            
 180        11.319648     0.963561           0.200824           0.741345             0.649774            
 190        12.319705     0.964226           0.197324           0.741840             0.651056            
 200        12.850735     0.966057           0.193761           0.742334             0.652640            
 210        13.370765     0.966389           0.191388           0.742334             0.653249            
 220        13.890795     0.967388           0.188590           0.742334             0.654386            
 230        14.416825     0.967887           0.185819           0.742334             0.655258            
 240        14.954856     0.968053           0.183060           0.742829             0.656733            
 250        15.491887     0.968885           0.179913           0.742334             0.658253            
 260        16.027917     0.969717           0.177549           0.743323             0.659299            
 270        16.551947     0.969884           0.175021           0.742829             0.660119            
 280        17.072977     0.970216           0.172716           0.742829             0.660917            
 290        17.610008     0.971215           0.169720           0.743323             0.661971            
 300        18.132038     0.972712           0.167530           0.742829             0.662655            
 310        18.671068     0.974542           0.163229           0.741345             0.663736            
 320        19.204099     0.974709           0.160705           0.741840             0.664662            
 330        19.734129     0.975374           0.157909           0.740851             0.666171            
 340        20.271160     0.975874           0.156434           0.741840             0.666988            
 350        20.801190     0.977038           0.154293           0.742334             0.668219            
 360        21.335221     0.978702           0.151430           0.741345             0.669684            
 370        21.868251     0.979368           0.149246           0.740851             0.671253            
 380        22.390281     0.979867           0.147626           0.740851             0.672314            
 390        22.920311     0.980865           0.145284           0.740851             0.674067            
 400        23.458342     0.981531           0.142477           0.739367             0.675461            
 410        23.989373     0.982862           0.140326           0.739367             0.676353            
 420        24.520403     0.982862           0.138323           0.739367             0.677903            
 430        25.050433     0.983195           0.136465           0.738872             0.678839            
 440        25.583464     0.983361           0.133977           0.739367             0.680940            
 450        26.119494     0.984859           0.131326           0.739861             0.683062            
 460        26.651525     0.986023           0.128921           0.739861             0.684661            
 470        27.187556     0.986190           0.127286           0.738378             0.686030            
 480        27.706585     0.986356           0.126197           0.738378             0.687308            
 490        28.240616     0.987521           0.123962           0.737883             0.688956            
 500        28.786647     0.988020           0.121328           0.738378             0.691393            
 501        28.851651     0.988020           0.121178           0.738378             0.691591            
 510        29.334678     0.988020           0.119681           0.738378             0.692922            
 520        29.863709     0.988353           0.118008           0.738378             0.694159            
 530        30.393739     0.989351           0.116213           0.736894             0.696206            
 540        30.947771     0.989850           0.113121           0.737389             0.698899            
 550        31.483801     0.989850           0.111441           0.737883             0.700768            
 560        32.018832     0.990349           0.109100           0.737883             0.702287            
 570        32.542862     0.990183           0.108052           0.737883             0.703159            
 580        33.067892     0.990682           0.106786           0.737883             0.704793            
 590        33.588922     0.991181           0.105783           0.737883             0.705961            
 600        34.121952     0.992180           0.103699           0.738378             0.707949            
 610        34.647982     0.992180           0.102275           0.738378             0.709714            
 620        35.174012     0.992679           0.101062           0.738378             0.711377            
 630        35.718043     0.992679           0.099590           0.739367             0.713650            
 640        36.253074     0.993344           0.097608           0.739367             0.715570            
 650        36.780104     0.993677           0.096488           0.738872             0.717278            
 660        37.317135     0.994176           0.094853           0.737883             0.719248            
 670        37.843165     0.994343           0.094041           0.737883             0.720507            
 680        38.371195     0.994842           0.092664           0.736894             0.722124            
 690        38.919227     0.995175           0.090385           0.738378             0.724687            
 700        39.469258     0.995175           0.088836           0.737389             0.727514            
 710        40.010289     0.995341           0.087119           0.736894             0.730156            
 720        40.547320     0.995674           0.086082           0.736400             0.731733            
 730        41.084350     0.995674           0.084793           0.735905             0.733594            
 740        41.627381     0.996007           0.083064           0.734916             0.736540            
 750        42.172413     0.996339           0.081659           0.735410             0.739413            
 760        42.692442     0.996339           0.080930           0.735905             0.740825            
 770        43.231473     0.996839           0.079704           0.734916             0.742294            
 780        43.766504     0.997005           0.078687           0.735410             0.744482            
 790        44.296534     0.997005           0.077902           0.734916             0.745891            
 800        44.881568     0.997005           0.077237           0.735410             0.747395            
 810        45.585608     0.997005           0.076015           0.732938             0.750036            
 820        46.310649     0.997171           0.074472           0.732443             0.753032            
 830        46.945686     0.997171           0.073640           0.732443             0.754606            
 840        47.492717     0.997504           0.072117           0.731949             0.756921            
 850        48.023747     0.997671           0.070967           0.731454             0.758754            
 860        48.608781     0.997837           0.069980           0.730959             0.760697            
 870        49.151812     0.997837           0.068897           0.731454             0.763191            
 880        49.694843     0.998170           0.067884           0.731949             0.765443            
 890        50.232874     0.998336           0.067035           0.731949             0.767120            
 900        50.764904     0.998336           0.066450           0.732443             0.768319            
 910        51.304935     0.998336           0.065595           0.732443             0.770604            
 920        51.842966     0.998502           0.064579           0.732443             0.772571            
 930        52.384997     0.998835           0.063722           0.731454             0.775186            
 940        52.922027     0.998835           0.062877           0.730465             0.777039            
 950        53.454058     0.998835           0.062394           0.729970             0.778669            
 960        53.978088     0.998835           0.061737           0.730465             0.779925            
 970        54.506118     0.998835           0.061271           0.729970             0.781410            
 980        55.059150     0.998835           0.060053           0.730959             0.784011            
 990        55.601181     0.998835           0.059255           0.730959             0.786218            
 1000       56.162213     0.998835           0.057803           0.731454             0.788567            
 1001       56.228217     0.998835           0.057759           0.731454             0.788769            
 1010       56.706244     0.998835           0.057300           0.730959             0.790342            
 1020       57.251275     0.998835           0.056265           0.730465             0.792750            
 1030       57.796306     0.998835           0.055338           0.730465             0.794836            
 1040       58.323336     0.998835           0.054822           0.730465             0.796303            
 1050       58.874368     0.998835           0.054003           0.729970             0.799064            
 1060       59.421399     0.998835           0.053209           0.730465             0.801889            
 1070       59.962430     0.998835           0.052679           0.729476             0.803686            
 1080       60.496461     0.998835           0.052081           0.729476             0.805654            
 1090       61.030491     0.998835           0.051410           0.729970             0.808063            
 1100       61.568522     0.998835           0.050979           0.729970             0.809776            
 1110       62.120554     0.998835           0.050072           0.730959             0.812470            
 1120       62.636583     0.999002           0.049759           0.730465             0.813297            
 1130       63.166613     0.999002           0.049222           0.729476             0.814817            
 1140       63.703644     0.999002           0.048840           0.728981             0.816568            
 1150       64.240675     0.999002           0.048043           0.729970             0.818972            
 1160       64.781706     0.999002           0.047462           0.729476             0.820489            
 1170       65.331737     0.999168           0.046496           0.728487             0.823169            
 1180       65.868768     0.999168           0.046085           0.728981             0.824667            
 1190       66.402798     0.999334           0.045578           0.728487             0.826322            
 1200       66.938829     0.999334           0.045073           0.728487             0.828470            
