 870        81.877666     0.938769           0.237178           0.745302             0.637414            
 880        82.581672     0.938935           0.236751           0.745302             0.637581            
 890        83.367079     0.938935           0.236250           0.744807             0.637698            
 900        84.120885     0.938935           0.235736           0.744807             0.637865            
 910        84.926896     0.939268           0.235266           0.744807             0.638022            
 920        85.756706     0.939268           0.234835           0.744313             0.638158            
 930        86.659913     0.939434           0.234407           0.744313             0.638244            
 940        87.498521     0.940100           0.234049           0.744313             0.638349            
 950        88.337729     0.940433           0.233620           0.744313             0.638440            
 960        89.197334     0.940433           0.233260           0.744313             0.638580            
 970        90.016941     0.940932           0.232815           0.744313             0.638692            
 980        90.884947     0.941431           0.232344           0.744807             0.638885            
 990        91.737155     0.941431           0.231998           0.744807             0.638978            
 1000       92.623960     0.941431           0.231643           0.744807             0.639130            
 1001       92.731363     0.941597           0.231564           0.744807             0.639134            
 1010       93.471371     0.941597           0.231140           0.743818             0.639258            
 1020       94.272576     0.941764           0.230689           0.743818             0.639312            
 1030       95.154385     0.941930           0.230301           0.744313             0.639376            
 1040       96.179810     0.942263           0.229897           0.744807             0.639507            
 1050       97.184427     0.942263           0.229492           0.744313             0.639593            
 1060       98.051231     0.942596           0.229115           0.744807             0.639676            
 1070       98.957279     0.942596           0.228769           0.744313             0.639717            
 1080       99.787326     0.942596           0.228354           0.744807             0.639816            
 1090       100.545369    0.942762           0.227951           0.745302             0.639952            
 1100       101.256410    0.942762           0.227594           0.745302             0.640112            
 1110       102.021454    0.942762           0.227151           0.745302             0.640245            
 1120       102.730494    0.942762           0.226823           0.745302             0.640328            
 1130       103.457536    0.942928           0.226410           0.744807             0.640414            
 1140       104.182577    0.942928           0.226032           0.745302             0.640500            
 1150       105.023018    0.943261           0.225467           0.744807             0.640598            
 1160       105.767220    0.943594           0.225091           0.743818             0.640721            
 1170       106.459621    0.943760           0.224710           0.743818             0.640757            
 1180       107.169623    0.943927           0.224311           0.743818             0.640858            
 1190       107.873034    0.944260           0.223875           0.744313             0.640932            
 1200       108.583445    0.944426           0.223408           0.743818             0.641019            
 1210       109.287847    0.944592           0.223094           0.744313             0.641048            
 1220       109.992068    0.944759           0.222769           0.744313             0.641148            
 1230       110.691871    0.944759           0.222456           0.744313             0.641176            
 1240       111.377678    0.944759           0.222110           0.744313             0.641248            
 1250       112.081882    0.944759           0.221668           0.744807             0.641329            
 1260       112.896717    0.945091           0.221310           0.744807             0.641403            
 1270       113.649760    0.945091           0.220963           0.744313             0.641419            
 1280       114.465807    0.945258           0.220652           0.744313             0.641483            
 1290       115.309855    0.945424           0.220286           0.744313             0.641550            
 1300       116.353915    0.945424           0.220030           0.744313             0.641572            
 1310       117.240965    0.945591           0.219622           0.744313             0.641650            
 1320       118.407032    0.945757           0.219268           0.743818             0.641720            
 1330       119.344086    0.945923           0.219006           0.743818             0.641715            
 1340       120.439148    0.946090           0.218718           0.743818             0.641784            
 1350       121.704221    0.946090           0.218431           0.744313             0.641804            
 1360       122.732068    0.946090           0.218125           0.743818             0.641834            
 1370       123.797521    0.946090           0.217858           0.744313             0.641874            
 1380       124.576941    0.946256           0.217570           0.744313             0.641883            
 1390       125.375771    0.946423           0.217259           0.743818             0.641942            
 1400       126.053374    0.946256           0.217005           0.743818             0.641982            
 1410       127.067631    0.946589           0.216664           0.743818             0.642023            
 1420       127.841649    0.946755           0.216302           0.743323             0.642122            
 1430       128.533654    0.946755           0.215971           0.743818             0.642198            
 1440       129.331277    0.946755           0.215615           0.743818             0.642237            
 1450       130.126693    0.946755           0.215279           0.743818             0.642325            
 1460       130.914518    0.947088           0.214980           0.743818             0.642373            
 1470       131.693347    0.947255           0.214691           0.743818             0.642434            
 1480       132.403952    0.948087           0.214382           0.743818             0.642533            
 1490       133.101354    0.948087           0.214037           0.743818             0.642623            
 1500       133.818956    0.948419           0.213800           0.743818             0.642647            
 1510       134.669388    0.948586           0.213530           0.743818             0.642710            
 1520       135.439427    0.948586           0.213227           0.743818             0.642741            
 1530       136.275656    0.948752           0.212866           0.743818             0.642813            
 1540       136.954458    0.948752           0.212597           0.743818             0.642866            
 1550       137.620061    0.949085           0.212370           0.743323             0.642875            
 1560       138.301466    0.949750           0.212017           0.743323             0.642934            
 1570       138.958870    0.949750           0.211667           0.743323             0.642982            
 1580       139.624873    0.949917           0.211396           0.743818             0.643015            
 1590       140.304076    0.950083           0.211135           0.743323             0.643044            
 1600       140.963277    0.949917           0.210858           0.743323             0.643127            
 1610       141.630880    0.950083           0.210602           0.743323             0.643157            
 1620       142.317682    0.950250           0.210280           0.743818             0.643202            
 1630       142.975883    0.950582           0.209924           0.743323             0.643254            
 1640       143.650892    0.950749           0.209643           0.742334             0.643329            
 1650       144.346095    0.950749           0.209268           0.743323             0.643378            
 1660       145.016896    0.950915           0.208989           0.742829             0.643423            
 1670       145.684499    0.951082           0.208674           0.742829             0.643489            
 1680       146.376508    0.951414           0.208338           0.742829             0.643593            
 1690       147.054310    0.951581           0.207918           0.742829             0.643704            
 1700       147.718313    0.951581           0.207668           0.742829             0.643724            
 1710       148.384718    0.951913           0.207450           0.742829             0.643793            
 1720       149.059519    0.952246           0.207159           0.743818             0.643815            
 1730       149.734721    0.954243           0.206790           0.743323             0.643900            
 1740       150.419523    0.955241           0.206436           0.743323             0.643969            
 1750       151.106532    0.955907           0.206163           0.743818             0.644042            
 1760       151.790537    0.956073           0.205932           0.743818             0.644050            
 1770       152.448738    0.957238           0.205679           0.743818             0.644093            
 1780       153.129143    0.957571           0.205420           0.743818             0.644154            
 1790       153.793345    0.957904           0.205119           0.743818             0.644213            
 1800       154.457947    0.959235           0.204883           0.743818             0.644256            
 1810       155.103549    0.961398           0.204584           0.744807             0.644290            
 1820       155.777350    0.964559           0.204255           0.744313             0.644354            
 1830       156.446552    0.964892           0.203963           0.744313             0.644408            
 1840       157.121354    0.964892           0.203617           0.744313             0.644466            
 1850       157.799155    0.965058           0.203319           0.744313             0.644561            
 1860       158.467762    0.965058           0.203030           0.744313             0.644611            
