 380        32.351850     0.964226           0.203133           0.741840             0.643970            
 390        33.031889     0.964725           0.202012           0.741840             0.644057            
 400        33.736929     0.964725           0.200623           0.741840             0.644495            
 410        34.422969     0.965225           0.199103           0.741840             0.644608            
 420        35.104008     0.965391           0.197839           0.741345             0.645096            
 430        35.779046     0.965557           0.196766           0.741345             0.645287            
 440        36.473086     0.965724           0.195143           0.740356             0.645895            
 450        37.171126     0.965890           0.193476           0.741345             0.646415            
 460        37.873166     0.966057           0.191924           0.738872             0.646963            
 470        38.560205     0.966556           0.190401           0.738872             0.647467            
 480        39.242244     0.966389           0.189395           0.737883             0.647780            
 490        39.925283     0.966889           0.187969           0.737883             0.648294            
 500        40.623323     0.967055           0.186463           0.738378             0.648731            
 501        40.703328     0.967055           0.186392           0.738378             0.648794            
 510        41.324363     0.967221           0.185099           0.737883             0.649431            
 520        41.997402     0.967554           0.184185           0.738378             0.649872            
 530        42.676441     0.967720           0.182812           0.738378             0.650174            
 540        43.362480     0.968053           0.181542           0.738378             0.650785            
 550        44.066520     0.968719           0.179158           0.739367             0.651474            
 560        44.770560     0.969218           0.177558           0.739861             0.652153            
 570        45.444599     0.969551           0.176630           0.739367             0.652510            
 580        46.127638     0.969551           0.175558           0.738378             0.652900            
 590        46.813677     0.969884           0.174340           0.737389             0.653347            
 600        47.493716     0.970216           0.173424           0.738378             0.653550            
 610        48.175755     0.970882           0.172243           0.738872             0.654123            
 620        48.867795     0.971880           0.170787           0.738872             0.654700            
 630        49.543834     0.972546           0.169752           0.738378             0.655263            
 640        50.230873     0.973544           0.168363           0.737883             0.655822            
 650        50.905911     0.973544           0.167390           0.738378             0.656287            
 660        51.587950     0.974043           0.166300           0.738378             0.656795            
 670        52.265989     0.974875           0.165341           0.738872             0.657200            
 680        52.944028     0.974542           0.164347           0.739367             0.657706            
 690        53.637068     0.974875           0.162979           0.739367             0.658249            
 700        54.338108     0.975208           0.161211           0.740356             0.659159            
 710        55.025147     0.975874           0.160051           0.740851             0.659676            
 720        55.704186     0.976040           0.158938           0.739861             0.659976            
 730        56.390225     0.976206           0.157957           0.739861             0.660493            
 740        57.081265     0.976872           0.157000           0.740356             0.660985            
 750        57.772304     0.977371           0.155948           0.740356             0.661405            
 760        58.480345     0.978037           0.154716           0.739861             0.661914            
 770        59.165384     0.978203           0.153650           0.738872             0.662416            
 780        59.836422     0.978702           0.152876           0.739367             0.662712            
 790        60.525462     0.978702           0.151729           0.739367             0.663201            
 800        61.206501     0.979035           0.150997           0.739367             0.663593            
 810        61.892540     0.979368           0.149811           0.739367             0.664274            
 820        62.574579     0.979867           0.148979           0.739367             0.664727            
 830        63.257618     0.979701           0.148106           0.739861             0.665532            
 840        63.949657     0.979867           0.147217           0.739861             0.666264            
 850        64.638697     0.980200           0.146254           0.738872             0.666936            
 860        65.319736     0.980865           0.145233           0.738872             0.667484            
 870        66.005775     0.981032           0.144428           0.738872             0.668030            
 880        66.687814     0.981198           0.143644           0.738872             0.668529            
 890        67.394855     0.981198           0.142416           0.739367             0.669495            
 900        68.081894     0.982030           0.141463           0.739861             0.670280            
 910        68.771933     0.982196           0.140409           0.739861             0.671579            
 920        69.466973     0.982363           0.139163           0.739367             0.671960            
 930        70.148012     0.982529           0.138335           0.739367             0.672460            
 940        70.837051     0.983028           0.137577           0.739367             0.672768            
 950        71.532091     0.983527           0.136634           0.739861             0.673763            
 960        72.223131     0.983860           0.135594           0.739367             0.674340            
 970        72.917170     0.984359           0.134525           0.740356             0.675225            
 980        73.614210     0.984193           0.133714           0.739367             0.676104            
 990        74.313250     0.984359           0.132497           0.739861             0.677006            
 1000       75.013290     0.984526           0.131677           0.739367             0.677696            
 1001       75.094295     0.984526           0.131592           0.739367             0.677733            
 1010       75.768333     0.984859           0.130659           0.739367             0.678488            
 1020       76.478374     0.985358           0.129869           0.739367             0.679236            
 1030       77.191415     0.985358           0.128996           0.739367             0.680197            
 1040       77.897455     0.985691           0.128055           0.739861             0.680990            
 1050       78.578494     0.985857           0.127048           0.739367             0.682002            
 1060       79.269534     0.986023           0.125890           0.739367             0.683098            
 1070       79.951573     0.986356           0.125144           0.739367             0.683744            
 1080       80.624611     0.987022           0.124572           0.739861             0.684396            
 1090       81.309650     0.987354           0.123807           0.739861             0.684835            
 1100       82.000690     0.987854           0.122571           0.739861             0.686200            
 1110       82.717731     0.987854           0.121868           0.740356             0.686863            
 1120       83.477774     0.988020           0.121225           0.739861             0.687735            
 1130       84.306822     0.988186           0.120502           0.740356             0.688562            
 1140       85.135869     0.988353           0.119571           0.739861             0.689466            
 1150       85.846910     0.988353           0.118585           0.739861             0.690407            
 1160       86.525949     0.988353           0.118124           0.739367             0.690759            
 1170       87.256991     0.988686           0.117475           0.738872             0.691267            
 1180       87.972031     0.989018           0.116132           0.739367             0.692462            
 1190       88.731075     0.989018           0.115490           0.739367             0.693072            
 1200       89.431115     0.989018           0.115029           0.739367             0.693507            
 1210       90.208159     0.989351           0.114099           0.739367             0.694173            
 1220       90.905199     0.989517           0.113478           0.738378             0.695039            
 1230       91.587238     0.989517           0.113018           0.738872             0.695739            
 1240       92.268277     0.989517           0.112493           0.738378             0.696289            
 1250       92.966317     0.990017           0.111617           0.738378             0.697097            
 1260       93.668357     0.990516           0.110766           0.738378             0.697796            
 1270       94.356397     0.990349           0.110231           0.737883             0.698452            
 1280       95.050436     0.990682           0.109474           0.737883             0.699252            
 1290       95.730475     0.991015           0.108873           0.738378             0.699797            
 1300       96.422515     0.991015           0.108293           0.737883             0.700647            
 1310       97.109554     0.991015           0.107699           0.737883             0.701202            
 1320       97.813594     0.991015           0.107085           0.736400             0.702165            
 1330       98.494633     0.991181           0.106593           0.736400             0.702731            
 1340       99.185673     0.991348           0.105827           0.736400             0.703477            
 1350       99.929715     0.991348           0.105212           0.736894             0.704408            
 1360       100.646756    0.991514           0.104393           0.736894             0.705363            
 1370       101.755820    0.991681           0.103883           0.736400             0.705903            
 1380       102.851883    0.991847           0.103425           0.735905             0.706479            
 1390       103.710932    0.992013           0.102792           0.736400             0.707871            
 1400       104.505977    0.992180           0.102271           0.735905             0.708634            
 1410       105.541036    0.992346           0.101831           0.734916             0.709237            
 1420       106.742105    0.992512           0.100816           0.734421             0.710631            
 1430       107.980176    0.992512           0.100081           0.734916             0.711509            
 1440       109.167244    0.992845           0.099346           0.734916             0.712371            
 1450       109.941288    0.992845           0.098752           0.734421             0.713148            
 1460       110.651329    0.992845           0.098126           0.735410             0.713899            
 1470       111.462375    0.993012           0.097676           0.735905             0.714465            
 1480       112.255420    0.993012           0.097298           0.735410             0.714900            
 1490       113.251477    0.993012           0.096619           0.735410             0.715797            
 1500       114.220533    0.993178           0.095979           0.734916             0.716624            
 1510       115.262592    0.993178           0.094549           0.735410             0.718418            
 1520       116.170644    0.993178           0.093570           0.734916             0.719720            
 1530       116.891686    0.993344           0.092773           0.735410             0.720885            
 1540       117.624728    0.993677           0.091709           0.735410             0.722132            
 1550       118.335768    0.993844           0.091147           0.734421             0.722997            
 1560       119.063810    0.993677           0.090595           0.734916             0.724082            
 1570       119.775851    0.993844           0.090005           0.734916             0.725184            
 1580       120.480891    0.994176           0.089430           0.735410             0.725871            
 1590       121.171930    0.994176           0.089041           0.735410             0.726603            
 1600       121.863970    0.994176           0.088706           0.734916             0.727479            
 1610       122.556010    0.994176           0.088391           0.734916             0.728111            
 1620       123.294052    0.994343           0.087737           0.734916             0.729472            
 1630       123.993092    0.994343           0.087125           0.735410             0.730533            
 1640       124.689132    0.994842           0.086421           0.734421             0.731663            
 1650       125.389172    0.994676           0.085810           0.734916             0.732655            
 1660       126.074211    0.995008           0.085130           0.734916             0.733671            
 1670       126.766250    0.995008           0.084615           0.734916             0.734267            
 1680       127.488292    0.995175           0.084039           0.735410             0.735789            
 1690       128.186332    0.995175           0.083525           0.735410             0.737108            
 1700       128.884372    0.995175           0.082882           0.734916             0.738022            
 1710       129.573411    0.995341           0.082365           0.735410             0.738777            
 1720       130.296452    0.995341           0.081820           0.735410             0.740032            
 1730       131.018494    0.995507           0.081013           0.735905             0.741269            
 1740       131.700533    0.995674           0.080643           0.735410             0.741820            
 1750       132.386572    0.995674           0.080231           0.735410             0.742375            
 1760       133.101613    0.995674           0.079528           0.736400             0.743465            
 1770       133.822654    0.996007           0.078773           0.735905             0.744599            
 1780       134.503693    0.996173           0.078420           0.735905             0.745242            
 1790       135.209733    0.996173           0.077974           0.735410             0.746504            
 1800       135.898773    0.996173           0.077587           0.735905             0.747522            
 1810       136.616814    0.996339           0.076739           0.735410             0.748788            
 1820       137.341855    0.996506           0.076017           0.733927             0.750098            
 1830       138.055896    0.996506           0.075565           0.734421             0.750712            
 1840       138.737935    0.996506           0.075246           0.734421             0.751346            
 1850       139.451976    0.996672           0.074728           0.735410             0.752343            
 1860       140.145016    0.996672           0.074378           0.735410             0.752943            
 1870       140.835055    0.996672           0.074050           0.734916             0.753710            
 1880       141.528095    0.996839           0.073626           0.734916             0.754408            
 1890       142.204133    0.997005           0.073357           0.735905             0.754974            
 1900       142.888173    0.996839           0.072996           0.735410             0.755667            
 1910       143.573212    0.997005           0.072564           0.735905             0.756436            
 1920       144.255251    0.997005           0.072300           0.735410             0.756961            
 1930       144.973292    0.997171           0.071857           0.735905             0.758259            
 1940       145.674332    0.997171           0.071451           0.735410             0.759154            
 1950       146.379372    0.997171           0.071046           0.734916             0.760015            
 1960       147.094413    0.997338           0.070376           0.734916             0.761322            
 1970       147.834455    0.997338           0.069717           0.735410             0.762298            
 1980       148.565497    0.997504           0.068893           0.735410             0.764042            
 1990       149.261537    0.997671           0.068408           0.734421             0.765129            
 2000       149.951577    0.997671           0.068011           0.734421             0.765844            
