 1          0.285016      0.836772           0.759444           0.731949             0.841355            
 2          0.546031      0.859567           0.581382           0.739861             0.742236            
 3          0.788045      0.873211           0.477189           0.739367             0.695439            
 4          1.040059      0.884193           0.411616           0.743323             0.675198            
 5          1.246071      0.893511           0.369778           0.742334             0.666262            
 6          1.424081      0.910982           0.323282           0.737883             0.661347            
 10         2.106120      0.939268           0.241977           0.737389             0.657467            
 11         2.264129      0.941930           0.234851           0.737389             0.656556            
 15         2.765158      0.948752           0.218847           0.736894             0.661208            
 20         3.319189      0.953744           0.208669           0.735905             0.666370            
 25         3.874221      0.956572           0.199490           0.736894             0.669227            
 30         4.438253      0.966057           0.189970           0.733927             0.674132            
 35         4.994285      0.970882           0.183653           0.733927             0.675113            
 40         5.605320      0.972213           0.175857           0.736894             0.676992            
 45         6.164352      0.974210           0.167206           0.736400             0.679153            
 50         6.756386      0.975374           0.161397           0.735905             0.680648            
 51         6.898394      0.975707           0.160443           0.735905             0.681307            
 55         7.462426      0.976539           0.157231           0.734421             0.683152            
 60         8.008458      0.979201           0.150966           0.733432             0.686355            
 65         8.635494      0.987022           0.127953           0.735905             0.695189            
 70         9.260529      0.991181           0.114835           0.734916             0.703561            
 75         10.193583     0.992013           0.111092           0.732938             0.707397            
 80         11.162638     0.994010           0.101841           0.733432             0.718199            
 85         11.949683     0.995008           0.097645           0.735410             0.723924            
 90         12.659724     0.996007           0.091388           0.732938             0.732269            
 95         13.378765     0.996007           0.088737           0.732938             0.737011            
 100        13.979799     0.996339           0.086686           0.733927             0.740632            
 101        14.098806     0.996339           0.086048           0.733927             0.742435            
 105        14.582834     0.996339           0.083390           0.733432             0.746590            
 110        15.226871     0.996839           0.078966           0.733927             0.751718            
 115        15.853906     0.997005           0.075915           0.732938             0.755992            
 120        16.574948     0.997837           0.070907           0.731454             0.763251            
 125        17.234985     0.998336           0.068926           0.730959             0.767673            
 130        17.968027     0.998502           0.067599           0.728487             0.770641            
 135        18.710070     0.998336           0.064844           0.730465             0.776082            
 140        19.448112     0.998336           0.063652           0.730465             0.780051            
 145        20.185154     0.998835           0.059856           0.729970             0.789560            
 150        20.868193     0.998835           0.058011           0.729970             0.792620            
 155        21.597235     0.999168           0.055468           0.730959             0.799997            
 160        22.328277     0.999334           0.053711           0.730465             0.803568            
 165        23.052318     0.999334           0.052579           0.729476             0.806470            
 170        23.819362     0.999334           0.050326           0.730959             0.814163            
 175        24.489400     0.999334           0.049053           0.730465             0.818622            
 180        25.269445     0.999501           0.041375           0.732443             0.839692            
 185        25.929483     0.999501           0.040219           0.731454             0.843961            
 190        26.720528     0.999501           0.038599           0.729476             0.851925            
 195        27.331563     0.999501           0.037190           0.728981             0.858166            
 200        28.004601     0.999501           0.035801           0.727498             0.864655            
 205        28.658639     0.999501           0.031480           0.724530             0.878571            
 210        29.407682     0.999501           0.029102           0.723541             0.889682            
 215        30.071720     0.999501           0.028253           0.725025             0.894663            
 220        30.678754     0.999501           0.027570           0.725519             0.899950            
 225        31.283789     0.999501           0.026124           0.723046             0.907650            
 230        31.966828     0.999501           0.024947           0.724530             0.915833            
 235        32.576863     0.999501           0.024285           0.723541             0.920594            
 240        33.199899     0.999501           0.023695           0.724530             0.925175            
 245        33.843935     0.999501           0.021607           0.723046             0.939085            
 250        34.417968     0.999501           0.020955           0.723541             0.943089            
 255        35.001002     0.999501           0.020167           0.724530             0.950287            
 260        35.579035     0.999501           0.019754           0.724036             0.953672            
 265        36.271074     0.999501           0.018510           0.726014             0.962829            
 270        36.942113     0.999501           0.017374           0.725519             0.973127            
 275        37.666154     0.999501           0.016023           0.727498             0.983004            
 280        38.379195     0.999501           0.015115           0.724036             0.990592            
 285        39.113237     0.999501           0.014441           0.724036             0.996925            
 290        39.756274     0.999501           0.013896           0.723541             1.004088            
 295        40.400310     0.999501           0.013024           0.723541             1.014041            
 300        41.075349     0.999501           0.012496           0.725519             1.021968            
 305        41.815391     0.999501           0.011647           0.726508             1.032434            
 310        42.557434     0.999501           0.011118           0.725519             1.039578            
 315        43.275475     0.999501           0.010795           0.724530             1.045199            
 320        43.915511     0.999501           0.010479           0.725519             1.051251            
 325        44.620552     0.999501           0.010117           0.725519             1.057941            
 330        45.351594     0.999501           0.009714           0.726508             1.064923            
 335        45.995630     0.999501           0.009415           0.725025             1.071332            
 340        46.677669     0.999501           0.009162           0.726014             1.077332            
 345        47.298705     0.999501           0.008950           0.724530             1.082978            
 350        47.924741     0.999501           0.008737           0.725025             1.088618            
 355        48.553777     0.999501           0.008568           0.724530             1.092188            
 360        49.208814     0.999501           0.008331           0.724036             1.096401            
 365        49.821849     0.999501           0.008141           0.725025             1.101481            
 370        50.444885     0.999501           0.007911           0.724530             1.107329            
 375        51.052920     0.999501           0.007751           0.724036             1.111116            
 380        51.662955     0.999501           0.007566           0.723541             1.116922            
 385        52.252988     0.999501           0.007367           0.724036             1.123291            
 390        52.820021     0.999501           0.007239           0.724530             1.128446            
 395        53.420055     0.999501           0.007075           0.724036             1.133698            
 400        53.977087     0.999501           0.006960           0.724530             1.137487            
 405        54.452114     0.999501           0.006804           0.723046             1.142359            
 410        55.121152     0.999501           0.006665           0.722552             1.147786            
 415        55.791191     0.999501           0.006509           0.722552             1.154273            
 420        56.497231     0.999501           0.006381           0.723046             1.158200            
 425        57.261275     0.999501           0.006298           0.721563             1.161496            
 430        57.967315     0.999501           0.006201           0.721563             1.165942            
 435        58.700357     0.999501           0.006111           0.720574             1.169321            
 440        59.393397     0.999501           0.006023           0.721068             1.173087            
 445        60.117438     0.999501           0.005926           0.720079             1.177825            
 450        60.795477     0.999501           0.005823           0.719585             1.181958            
 455        61.575522     0.999501           0.005729           0.719585             1.186252            
 460        62.290562     0.999501           0.005655           0.719585             1.189667            
 465        63.009604     0.999501           0.005576           0.720079             1.193074            
 470        63.719644     0.999501           0.005482           0.721563             1.198264            
 475        64.347680     0.999501           0.005405           0.721068             1.201725            
 480        64.973716     0.999501           0.005345           0.718595             1.204126            
 485        65.679756     0.999501           0.005280           0.719090             1.208660            
 490        66.359795     0.999501           0.005207           0.719585             1.211792            
 495        67.070836     0.999501           0.005146           0.719585             1.215247            
 500        67.791877     0.999501           0.005077           0.720574             1.218978            
 501        67.941886     0.999501           0.005065           0.720079             1.219614            
 505        68.531919     0.999501           0.005020           0.719585             1.222477            
 510        69.198958     0.999501           0.004964           0.720079             1.225395            
 515        69.840994     0.999501           0.004918           0.720079             1.228805            
 520        70.522033     0.999501           0.004877           0.719585             1.231567            
 525        71.212073     0.999501           0.004843           0.719585             1.233877            
 530        71.888111     0.999501           0.004804           0.719585             1.237236            
 535        72.520148     0.999501           0.004763           0.719090             1.240595            
 540        73.195186     0.999501           0.004724           0.719090             1.243578            
 545        73.908227     0.999501           0.004685           0.719585             1.246618            
 550        74.593266     0.999501           0.004649           0.720079             1.249373            
 555        75.251304     0.999501           0.004613           0.719585             1.252437            
 560        75.909341     0.999501           0.004580           0.719090             1.255440            
 565        76.639383     0.999501           0.004545           0.719585             1.258210            
 570        77.274419     0.999501           0.004510           0.719090             1.260979            
 575        77.864453     0.999501           0.004482           0.719090             1.263285            
 580        78.521491     0.999501           0.004458           0.720574             1.265796            
 585        79.200530     0.999501           0.004431           0.721068             1.268311            
 590        79.754561     0.999501           0.004406           0.721563             1.270775            
 595        80.361596     0.999501           0.004381           0.721563             1.273347            
 600        81.087638     0.999501           0.004352           0.721563             1.275320            
 605        81.704673     0.999501           0.004326           0.721563             1.277757            
 610        82.311708     0.999501           0.004302           0.721068             1.279553            
 615        82.919742     0.999501           0.004278           0.722057             1.281488            
 620        83.645784     0.999501           0.004255           0.721563             1.283356            
 625        84.257819     0.999501           0.004232           0.721563             1.285276            
 630        84.937858     0.999501           0.004209           0.721563             1.287664            
 635        85.571894     0.999501           0.004188           0.722057             1.289905            
 640        86.167928     0.999501           0.004170           0.721563             1.291628            
 645        86.773963     0.999501           0.004151           0.721563             1.294055            
 650        87.482003     0.999501           0.004132           0.721068             1.295598            
 655        88.165042     0.999501           0.004113           0.721563             1.298532            
 660        88.758076     0.999501           0.004096           0.721068             1.300989            
 665        89.396113     0.999501           0.004081           0.721068             1.302935            
 670        90.012148     0.999501           0.004065           0.722057             1.304817            
 675        90.678186     0.999501           0.004049           0.721563             1.306338            
 680        91.300222     0.999501           0.004034           0.721563             1.308051            
 685        91.942258     0.999501           0.004020           0.721563             1.309650            
 690        92.523292     0.999501           0.004005           0.721563             1.311253            
 695        93.155328     0.999501           0.003992           0.721563             1.312955            
 700        93.726360     0.999501           0.003980           0.721563             1.314386            
 705        94.374398     0.999501           0.003964           0.721563             1.315580            
 710        95.097439     0.999501           0.003952           0.721068             1.317411            
 715        95.737475     0.999501           0.003939           0.721068             1.319266            
 720        96.338510     0.999501           0.003926           0.720574             1.320869            
 725        96.960545     0.999501           0.003915           0.721068             1.322493            
 730        97.653585     0.999501           0.003903           0.720574             1.323839            
 735        98.348625     0.999501           0.003890           0.720574             1.325892            
 740        99.030664     0.999501           0.003877           0.720574             1.327640            
 745        99.622698     0.999501           0.003865           0.720574             1.329316            
 750        100.307737    0.999501           0.003853           0.721068             1.331004            
 755        101.030778    0.999501           0.003841           0.721068             1.332715            
 760        101.697816    0.999501           0.003830           0.720574             1.333864            
 765        102.444859    0.999501           0.003820           0.720079             1.335771            
 770        103.135899    0.999501           0.003810           0.720574             1.337305            
 775        103.832939    0.999501           0.003801           0.720079             1.338478            
 780        104.479976    0.999501           0.003790           0.719090             1.339799            
 785        105.175015    0.999501           0.003780           0.720079             1.341326            
 790        105.904057    0.999501           0.003771           0.720079             1.343069            
 795        106.711103    0.999501           0.003761           0.721068             1.344696            
 800        107.485147    0.999501           0.003752           0.721068             1.345978            
 805        108.172187    0.999501           0.003742           0.721563             1.347032            
 810        108.804223    0.999501           0.003733           0.722057             1.348265            
 815        109.589268    0.999501           0.003724           0.722057             1.349318            
 820        110.184302    0.999501           0.003714           0.722057             1.351089            
 825        110.763335    0.999501           0.003707           0.721563             1.352378            
 830        111.437373    0.999501           0.003698           0.721563             1.353703            
 835        112.131413    0.999501           0.003691           0.721068             1.354843            
 840        112.704446    0.999501           0.003683           0.722057             1.355786            
 845        113.433488    0.999501           0.003676           0.722057             1.357292            
 850        114.067524    0.999501           0.003668           0.722552             1.358271            
 855        114.742562    0.999501           0.003661           0.722057             1.359560            
 860        115.436602    0.999501           0.003655           0.721563             1.360491            
 865        115.998634    0.999501           0.003647           0.722057             1.361795            
 870        116.511664    0.999501           0.003639           0.722057             1.362962            
 875        117.428716    0.999501           0.003633           0.722057             1.364518            
 880        118.263764    0.999501           0.003626           0.722057             1.365829            
 885        119.058809    0.999501           0.003619           0.720574             1.366869            
 890        119.856855    0.999501           0.003612           0.720079             1.368414            
 895        120.459890    0.999501           0.003605           0.720574             1.369864            
 900        120.999920    0.999501           0.003597           0.721068             1.371035            
 905        121.640957    0.999501           0.003590           0.721068             1.372269            
 910        122.248992    0.999501           0.003584           0.721068             1.373282            
 915        122.819024    0.999501           0.003576           0.721563             1.374268            
 920        123.370056    0.999501           0.003570           0.721563             1.375606            
 925        123.942089    0.999501           0.003564           0.721563             1.376462            
 930        124.446118    0.999501           0.003558           0.721563             1.377221            
 935        125.012150    0.999501           0.003552           0.721563             1.378403            
 940        125.524179    0.999501           0.003546           0.722057             1.379354            
 945        126.107213    0.999501           0.003540           0.721068             1.380491            
 950        126.614242    0.999501           0.003534           0.721068             1.381575            
