 1          3         0.000166   1.101063      0.779368           0.676558            
 2          5         1.000000   1.184068      0.829451           0.677547            
 3          6         1.000000   1.225070      0.838103           0.648368            
 4          7         1.000000   1.270073      0.856572           0.673096            
 5          8         1.000000   1.319075      0.859900           0.677052            
 6          9         1.000000   1.378079      0.861730           0.673096            
 11         14        1.000000   1.623093      0.870882           0.668645            
 25         28        1.000000   2.270130      0.878203           0.669634            
 50         53        1.000000   3.145180      0.882363           0.676558            
 51         54        1.000000   3.181182      0.883361           0.677547            
 75         78        1.000000   4.051232      0.881198           0.678042            
 100        103       1.000000   5.011287      0.882196           0.674085            
 101        104       1.000000   5.046289      0.882363           0.674085            
 125        128       1.000000   5.946340      0.882862           0.675569            
 150        153       1.000000   6.917396      0.882196           0.675569            
 175        178       1.000000   7.825448      0.882363           0.675074            
 200        204       1.000000   8.790503      0.882363           0.672601            
 225        229       1.000000   9.667553      0.884193           0.674085            
 250        254       1.000000   10.549603     0.884027           0.673591            
 275        280       1.000000   11.727671     0.883860           0.673591            
 300        308       1.000000   12.996743     0.883527           0.672601            
 325        333       1.000000   14.068805     0.883860           0.675569            
 350        360       1.000000   15.035860     0.883694           0.675074            
 375        388       0.500000   16.180926     0.883361           0.674580            
 400        418       1.000000   17.389995     0.883694           0.674085            
 425        448       0.500000   18.564062     0.883860           0.675074            
 450        474       1.000000   19.678126     0.885025           0.675074            
 475        509       1.000000   20.727186     0.884526           0.676558            
 500        539       1.000000   21.829249     0.884193           0.675569            
 501        540       1.000000   21.865251     0.884692           0.675569            
 525        575       1.000000   22.778303     0.884359           0.675569            
 550        611       5.000000   23.737358     0.884027           0.674085            
 575        642       1.000000   24.985429     0.882862           0.674580            
 600        677       1.000000   26.405510     0.884193           0.674580            
 625        714       1.000000   27.592578     0.884027           0.674085            
 650        754       1.000000   28.747644     0.884027           0.676558            
 675        790       1.000000   30.073720     0.884027           0.675569            
 700        828       1.000000   31.514803     0.884027           0.674085            
 725        869       1.000000   33.110894     0.884027           0.674085            
 750        906       1.000000   34.393967     0.884027           0.674085            
 775        945       1.000000   35.566034     0.884526           0.671118            
 800        981       1.000000   36.751102     0.883694           0.673096            
 825        1015      1.000000   37.959171     0.883694           0.671612            
 850        1044      1.000000   39.236244     0.884359           0.671612            
 875        1071      1.000000   40.354308     0.884027           0.672107            
 900        1100      1.000000   41.495373     0.884027           0.672107            
 925        1134      1.000000   42.657440     0.883860           0.672107            
 950        1170      1.000000   43.919512     0.884027           0.672107            
 975        1203      1.000000   45.071578     0.884193           0.673096            
 1000       1240      1.000000   46.218644     0.883694           0.673591            
 1001       1241      1.000000   46.272647     0.883860           0.673591            
 1025       1282      1.000000   47.443714     0.884027           0.673096            
 1050       1326      1.000000   48.623781     0.883860           0.674580            
 1075       1370      1.000000   49.855852     0.883694           0.674085            
 1100       1413      1.000000   50.968915     0.883860           0.673591            
 1125       1454      1.000000   51.945971     0.883860           0.674085            
 1150       1499      1.000000   52.953029     0.883860           0.673591            
 1175       1542      1.000000   54.040091     0.883527           0.674580            
 1200       1582      1.000000   55.167155     0.883860           0.674085            
 1225       1625      1.000000   56.436228     0.884027           0.674580            
 1250       1667      1.000000   57.530291     0.883694           0.674085            
 1275       1713      1.000000   58.550349     0.883694           0.674085            
 1300       1757      1.000000   59.548406     0.883860           0.674085            
 1325       1804      1.000000   60.565464     0.883694           0.673591            
 1350       1850      1.000000   61.570522     0.883860           0.673096            
 1375       1895      0.500000   62.621582     0.883694           0.673591            
 1400       1939      1.000000   64.146669     0.883694           0.673591            
 1425       1984      1.000000   65.142726     0.883694           0.674085            
 1450       2024      1.000000   66.109781     0.883694           0.673591            
 1475       2059      1.000000   67.029834     0.883694           0.674085            
 1500       2085      1.000000   67.892883     0.883694           0.674580            
 1525       2110      1.000000   68.752932     0.883694           0.674085            
 1550       2135      1.000000   69.599981     0.883694           0.673591            
 1575       2161      1.000000   70.458030     0.883694           0.674085            
 1600       2188      1.000000   71.324080     0.883860           0.673591            
 1625       2214      1.000000   72.178128     0.883860           0.674085            
 1650       2244      1.000000   73.060179     0.883694           0.674085            
 1675       2271      1.000000   73.929229     0.883694           0.674085            
 1700       2299      1.000000   74.803279     0.883860           0.673096            
 1725       2327      1.000000   75.674328     0.883860           0.673096            
 1750       2355      1.000000   76.546378     0.883694           0.673591            
 1775       2385      1.000000   77.435429     0.883694           0.673591            
 1800       2412      1.000000   78.295478     0.883860           0.673591            
 1825       2440      1.000000   79.160528     0.883694           0.673591            
 1850       2467      1.000000   80.025577     0.883694           0.674580            
 1875       2494      1.000000   80.884626     0.883694           0.674085            
 1900       2524      1.000000   81.768677     0.883694           0.675074            
 1925       2550      1.000000   82.624726     0.883694           0.675074            
 1950       2582      1.000000   83.603782     0.883694           0.674580            
 1975       2620      1.000000   84.852853     0.883694           0.674085            
 2000       2665      1.000000   86.025920     0.883694           0.674085            
