 1          0.248014      0.836772           0.877555           0.731949             0.926627            
 2          0.487028      0.849917           0.730622           0.736400             0.825759            
 3          0.743042      0.863727           0.622163           0.741345             0.762226            
 4          0.924053      0.869218           0.548975           0.740851             0.721974            
 5          1.159066      0.881364           0.488802           0.739861             0.695822            
 6          1.359077      0.883860           0.447954           0.741345             0.678684            
 10         2.049117      0.906656           0.335833           0.747280             0.647699            
 11         2.212126      0.910483           0.319533           0.748269             0.643855            
 15         2.799160      0.927953           0.274819           0.749753             0.639612            
 20         3.504200      0.935108           0.251140           0.745302             0.640157            
 25         4.213241      0.938103           0.239695           0.746785             0.642995            
 30         4.916281      0.942263           0.230864           0.747280             0.645409            
 35         5.539317      0.945091           0.223825           0.746291             0.648597            
 40         6.182353      0.946090           0.217609           0.747774             0.649965            
 45         6.786388      0.947754           0.211225           0.747280             0.650952            
 50         7.298417      0.950749           0.207504           0.751236             0.651734            
 51         7.400423      0.951082           0.206720           0.749753             0.652097            
 55         7.796446      0.955075           0.202310           0.745302             0.653544            
 60         8.364478      0.963727           0.197878           0.745796             0.654231            
 65         8.848506      0.967554           0.193344           0.746291             0.654981            
 70         9.435539      0.968053           0.190083           0.745796             0.655469            
 75         10.087577     0.968220           0.186522           0.744313             0.657004            
 80         10.682611     0.969717           0.182799           0.743323             0.658253            
 85         11.273645     0.969551           0.180049           0.742829             0.659364            
 90         11.893680     0.970715           0.176248           0.742829             0.660539            
 95         12.531717     0.971215           0.171843           0.742829             0.662434            
 100        13.101749     0.971714           0.169500           0.738872             0.663057            
 101        13.220756     0.972213           0.168935           0.738378             0.663397            
 105        13.659781     0.973211           0.164880           0.736400             0.665005            
 110        14.246815     0.976705           0.158640           0.739861             0.666699            
 115        14.941854     0.978203           0.153111           0.741345             0.669784            
 120        15.516887     0.978869           0.150911           0.740356             0.671113            
 125        16.126922     0.980033           0.148246           0.739861             0.673503            
 130        16.737957     0.981032           0.145872           0.739861             0.675390            
 135        17.340992     0.981864           0.142603           0.741345             0.677762            
 140        17.950026     0.982529           0.139838           0.740851             0.679758            
 145        18.604064     0.984193           0.133538           0.738378             0.683939            
 150        19.155095     0.984859           0.131570           0.738378             0.684828            
 155        19.746129     0.986023           0.127963           0.736400             0.687750            
 160        20.342163     0.987854           0.122944           0.736894             0.692005            
 165        20.928197     0.989018           0.118294           0.735410             0.695796            
 170        21.447226     0.989018           0.114938           0.733432             0.699504            
 175        21.947255     0.990017           0.112844           0.733927             0.702638            
 180        22.560290     0.990682           0.108393           0.732443             0.708444            
 185        23.161325     0.992013           0.105270           0.732938             0.712766            
 190        23.712356     0.992180           0.103414           0.732938             0.715076            
 195        24.324391     0.992845           0.100554           0.733432             0.718766            
 200        25.018431     0.992512           0.099296           0.734421             0.720630            
 205        25.597464     0.992845           0.097375           0.735410             0.723306            
 210        26.138495     0.993511           0.095372           0.735410             0.725945            
 215        26.669525     0.994676           0.092079           0.731949             0.729590            
 220        27.239558     0.995175           0.089724           0.731949             0.733526            
 225        27.812591     0.995175           0.087359           0.730959             0.736890            
 230        28.316619     0.995341           0.086201           0.732938             0.738522            
 235        29.016659     0.995507           0.083865           0.731949             0.742884            
 240        29.825706     0.997171           0.079971           0.731949             0.748501            
 245        30.458742     0.997504           0.078890           0.732938             0.750721            
 250        31.048776     0.997338           0.077008           0.732443             0.753962            
 255        31.667811     0.997005           0.075041           0.730959             0.758154            
 260        32.428855     0.997338           0.073949           0.730959             0.760759            
 265        33.024889     0.997837           0.072452           0.730465             0.764401            
 270        33.534918     0.997837           0.071569           0.729970             0.766561            
 275        34.075949     0.997671           0.069616           0.729970             0.770642            
 280        34.672983     0.997837           0.068860           0.730465             0.772629            
 285        35.333021     0.997837           0.067519           0.728981             0.775768            
 290        35.919054     0.997837           0.066090           0.730465             0.779458            
 295        36.533089     0.998170           0.064654           0.729476             0.783420            
 300        37.094121     0.998170           0.063898           0.729970             0.785565            
 305        37.645153     0.998336           0.062777           0.730959             0.788266            
 310        38.196184     0.998502           0.060979           0.729970             0.793328            
 315        38.745216     0.998835           0.059440           0.729970             0.796005            
 320        39.281247     0.999002           0.058015           0.727498             0.798303            
 325        39.936284     0.999002           0.056739           0.729970             0.800867            
 330        40.532318     0.999002           0.055663           0.728487             0.804717            
 335        41.090350     0.999002           0.054855           0.727992             0.806809            
 340        41.730387     0.998835           0.053841           0.727498             0.809714            
 345        42.382424     0.999002           0.053141           0.727498             0.812169            
 350        43.122466     0.999002           0.049869           0.727003             0.819165            
 355        43.800505     0.999168           0.046703           0.727498             0.828138            
 360        44.529547     0.999501           0.043065           0.727003             0.837302            
 365        45.290590     0.999501           0.040995           0.727498             0.844112            
 370        45.871623     0.999501           0.040504           0.727992             0.846750            
 375        46.506660     0.999501           0.039714           0.727498             0.849948            
