 1          3         0.000166   0.025001      0.728453           0.678536            
 2          5         1.000000   0.055003      0.809817           0.693373            
 3          6         1.000000   0.075004      0.766722           0.580119            
 4          8         1.000000   0.108006      0.854243           0.675074            
 5          9         1.000000   0.127007      0.858403           0.681009            
 6          10        1.000000   0.148008      0.863727           0.684471            
 11         15        1.000000   0.227013      0.869551           0.682493            
 50         60        0.500000   0.834047      0.878037           0.681998            
 51         62        1.000000   0.857049      0.877537           0.681009            
 100        122       0.500000   1.628093      0.878702           0.683482            
 101        123       0.500000   1.643094      0.878536           0.681998            
 150        172       0.500000   2.333133      0.878536           0.676063            
 200        222       0.500000   3.031173      0.879201           0.675074            
 250        272       0.500000   3.727213      0.878702           0.677547            
 300        322       0.500000   4.426253      0.879368           0.681998            
 350        372       0.500000   5.122293      0.879700           0.681009            
 400        422       0.500000   5.824333      0.879534           0.682987            
 450        472       0.500000   6.524373      0.879700           0.681998            
 500        522       0.500000   7.224413      0.879534           0.681998            
 501        523       0.500000   7.239414      0.879534           0.681998            
 550        572       0.500000   7.928453      0.879700           0.682493            
 600        622       0.500000   8.634493      0.879700           0.682987            
 650        672       0.500000   9.335534      0.879700           0.683482            
 700        722       0.500000   10.037574     0.879368           0.684471            
 750        772       0.500000   10.732613     0.879201           0.684471            
 800        822       0.500000   11.429653     0.878869           0.683976            
 850        872       0.500000   12.124693     0.879201           0.684471            
 900        922       0.500000   12.824733     0.879534           0.683976            
 950        972       0.500000   13.520773     0.879700           0.683482            
 1000       1022      0.500000   14.221813     0.879700           0.683976            
 1001       1023      0.500000   14.236814     0.879700           0.683976            
 1050       1072      0.500000   14.926853     0.879534           0.683482            
 1100       1122      0.500000   15.630894     0.879867           0.683482            
 1150       1172      0.500000   16.331934     0.879700           0.683482            
 1200       1222      0.500000   17.032974     0.879700           0.683482            
 1250       1272      0.500000   17.735014     0.879534           0.683482            
 1300       1322      0.500000   18.434054     0.879700           0.683976            
 1350       1372      0.500000   19.138094     0.879700           0.683976            
 1400       1422      0.500000   19.836134     0.879201           0.683976            
 1450       1472      0.500000   20.531174     0.879201           0.683976            
 1500       1522      0.500000   21.224214     0.879368           0.683976            
 1550       1572      0.500000   21.914253     0.879534           0.683976            
 1600       1622      0.500000   22.627294     0.879368           0.683482            
 1650       1672      0.500000   23.331334     0.879867           0.683976            
 1700       1722      0.500000   24.031374     0.879867           0.684471            
 1750       1772      0.500000   24.726414     0.879534           0.684471            
 1800       1822      0.500000   25.423454     0.879534           0.684471            
 1850       1872      0.500000   26.113493     0.879700           0.685460            
 1900       1922      0.500000   26.807533     0.879700           0.684965            
 1950       1972      0.500000   27.499572     0.879534           0.685955            
 2000       2022      0.500000   28.185612     0.879867           0.686944            
 2050       2072      0.500000   28.896652     0.879534           0.686449            
 2100       2122      0.500000   29.588692     0.879035           0.687438            
 2150       2172      0.500000   30.293732     0.879201           0.687438            
 2200       2222      0.500000   30.985772     0.879368           0.686944            
 2250       2272      0.500000   31.681812     0.879368           0.687933            
 2300       2322      0.500000   32.379852     0.879534           0.687933            
 2350       2372      0.500000   33.135895     0.879534           0.687933            
 2400       2422      0.500000   33.827934     0.879534           0.687933            
 2450       2472      0.500000   34.530975     0.879534           0.687933            
 2500       2522      0.500000   35.381023     0.879534           0.687933            
 2550       2572      0.500000   36.077063     0.879368           0.687933            
 2600       2622      0.500000   36.777103     0.879201           0.687933            
 2650       2672      0.500000   37.513145     0.879201           0.687933            
 2700       2722      0.500000   38.214185     0.879534           0.687438            
 2750       2772      0.500000   38.904225     0.879534           0.687933            
 2800       2822      0.500000   39.667268     0.879534           0.687933            
 2850       2872      0.500000   40.367308     0.879700           0.687933            
 2900       2922      0.500000   41.071349     0.879534           0.688427            
 2950       2972      0.500000   41.764388     0.879534           0.688427            
 3000       3022      0.500000   42.461428     0.879867           0.687933            
 3050       3072      0.500000   43.160468     0.879368           0.687438            
 3100       3122      0.500000   43.871509     0.879368           0.687438            
 3150       3172      0.500000   44.564549     0.879368           0.687438            
 3200       3222      0.500000   45.273589     0.879368           0.688922            
 3250       3272      0.500000   45.967629     0.880033           0.689416            
 3300       3322      0.500000   46.667669     0.880033           0.689416            
 3350       3372      0.500000   47.361709     0.879867           0.689416            
 3400       3422      0.500000   48.064749     0.880033           0.689416            
 3450       3472      0.500000   48.756788     0.880033           0.689416            
 3500       3522      0.500000   49.452828     0.880200           0.689416            
 3550       3572      0.500000   50.186870     0.880200           0.688922            
 3600       3622      0.500000   50.878910     0.880200           0.687933            
 3650       3672      0.500000   51.587950     0.880200           0.688427            
 3700       3723      1.000000   52.302991     0.880200           0.688427            
 3750       3777      1.000000   53.027033     0.880200           0.688427            
 3800       3828      1.000000   53.775075     0.880200           0.687933            
 3850       3878      1.000000   54.480116     0.880200           0.687933            
 3900       3930      1.000000   55.201157     0.880200           0.687933            
 3950       3980      1.000000   55.935199     0.880200           0.687933            
 4000       4030      1.000000   56.654240     0.880200           0.687933            
