 1          0.159009      0.836772           1.026891           0.731949             1.041576            
 2          0.281016      0.839434           0.964318           0.731454             0.993571            
 3          0.415024      0.839268           0.908646           0.733432             0.951859            
 4          0.551032      0.842429           0.858968           0.731949             0.916104            
 5          0.696040      0.845757           0.814612           0.734916             0.884758            
 6          0.829048      0.849917           0.772335           0.734916             0.856325            
 10         1.316076      0.865225           0.642480           0.741840             0.772954            
 11         1.444083      0.869218           0.615524           0.741345             0.757618            
 20         2.473142      0.884859           0.455351           0.744313             0.681104            
 30         3.499200      0.897671           0.366610           0.747280             0.652192            
 40         4.465256      0.911814           0.314485           0.746785             0.638282            
 50         5.362307      0.922629           0.282279           0.745796             0.634877            
 51         5.456312      0.923627           0.280301           0.745796             0.634914            
 60         6.196355      0.929451           0.266855           0.742334             0.635503            
 70         7.001401      0.934942           0.253120           0.742334             0.636924            
 80         7.754444      0.936606           0.246439           0.741840             0.638329            
 90         8.498486      0.939102           0.240173           0.744807             0.639812            
 100        9.474542      0.941265           0.234316           0.743818             0.641267            
 101        9.554547      0.941265           0.233912           0.744313             0.641306            
 110        10.311590     0.944093           0.230258           0.742829             0.642234            
 120        11.170639     0.945091           0.226822           0.743818             0.643180            
 130        12.010687     0.945923           0.223514           0.742829             0.644218            
 140        12.706727     0.946755           0.220149           0.743323             0.645097            
 150        13.459770     0.948419           0.217062           0.742829             0.645628            
 160        14.334820     0.948918           0.214406           0.745796             0.645923            
 170        15.074863     0.950416           0.211263           0.744313             0.646480            
 180        15.762902     0.951581           0.208316           0.744313             0.647485            
 190        16.527946     0.953078           0.205715           0.743818             0.647721            
 200        17.282989     0.957571           0.202780           0.745302             0.649144            
 210        18.044032     0.965391           0.200226           0.744807             0.650038            
 220        18.848078     0.966223           0.197787           0.743323             0.650872            
 230        19.530117     0.967221           0.194692           0.743818             0.651765            
 240        20.211156     0.967221           0.192350           0.742829             0.652569            
 250        20.911196     0.967388           0.190413           0.742334             0.652948            
 260        21.679240     0.968220           0.188068           0.741840             0.653573            
 270        22.360279     0.968386           0.185831           0.741840             0.654264            
 280        23.053319     0.969384           0.183474           0.741840             0.655328            
 290        23.739358     0.969884           0.181344           0.741345             0.656409            
 300        24.419397     0.970050           0.179212           0.740851             0.657230            
 310        25.241444     0.971048           0.176858           0.739367             0.657693            
 320        26.049490     0.971381           0.174835           0.739861             0.659052            
 330        26.834535     0.971880           0.172729           0.739861             0.659642            
 340        27.800590     0.972546           0.170905           0.739861             0.660535            
 350        28.573635     0.972879           0.169163           0.738378             0.661193            
 360        29.243673     0.973045           0.167639           0.738872             0.661683            
 370        29.934712     0.974043           0.165193           0.739367             0.663138            
 380        30.608751     0.974875           0.163069           0.739861             0.663917            
 390        31.297790     0.975042           0.161200           0.740356             0.665064            
 400        31.991830     0.975374           0.159200           0.741345             0.666176            
 410        32.685870     0.976040           0.157288           0.741840             0.666912            
 420        33.362909     0.976705           0.155721           0.739861             0.667882            
 430        34.063949     0.977704           0.152579           0.740851             0.669479            
 440        34.748988     0.979035           0.150484           0.739367             0.670965            
 450        35.431027     0.979534           0.148902           0.739367             0.671874            
 460        36.115066     0.980033           0.147097           0.738378             0.672676            
 470        36.808106     0.980532           0.145066           0.739367             0.673948            
 480        37.499145     0.981864           0.142518           0.738378             0.675240            
 490        38.177184     0.982696           0.140692           0.739367             0.676278            
 500        38.871224     0.983028           0.138448           0.738872             0.678229            
 501        38.944228     0.983195           0.138295           0.738378             0.678336            
 510        39.551263     0.983527           0.137115           0.738378             0.678977            
 520        40.222301     0.983860           0.135970           0.738872             0.679894            
 530        40.913340     0.984359           0.134443           0.738378             0.681149            
 540        41.602380     0.984526           0.132744           0.737389             0.682647            
 550        42.286419     0.985025           0.130869           0.736894             0.683997            
 560        42.961458     0.986023           0.129281           0.736894             0.685133            
 570        43.645497     0.986689           0.127846           0.735905             0.686563            
 580        44.330536     0.987354           0.126484           0.738378             0.687633            
 590        45.012575     0.987854           0.125058           0.737389             0.689028            
 600        45.710615     0.988186           0.123107           0.736894             0.690388            
 610        46.379653     0.988353           0.122049           0.736400             0.691415            
 620        47.068692     0.988686           0.120723           0.735410             0.692776            
 630        47.750731     0.989185           0.118939           0.736400             0.694336            
 640        48.484773     0.990516           0.115141           0.737883             0.697488            
 650        49.206815     0.990682           0.112818           0.735905             0.699884            
 660        49.903855     0.991181           0.110998           0.737389             0.701046            
 670        50.578893     0.991847           0.109907           0.734916             0.702262            
 680        51.257932     0.991847           0.109103           0.735410             0.703371            
 690        51.951972     0.992180           0.107698           0.734421             0.704947            
 700        52.621010     0.992346           0.106866           0.734421             0.705772            
 710        53.328050     0.992679           0.104782           0.733927             0.708417            
 720        54.016090     0.992845           0.103665           0.734421             0.709538            
 730        54.691128     0.992845           0.102596           0.733432             0.710953            
 740        55.368167     0.992679           0.101836           0.734421             0.711583            
 750        56.075208     0.993344           0.099730           0.733432             0.714006            
 760        56.773248     0.993344           0.098631           0.733432             0.715440            
 770        57.494289     0.993677           0.096949           0.733432             0.717549            
 780        58.183328     0.993844           0.096138           0.734916             0.718663            
 790        58.905370     0.994010           0.094892           0.735410             0.720323            
 800        59.616410     0.994176           0.093784           0.736400             0.722032            
