 870        57.160741     0.999501           0.005852           0.724036             1.181102            
 880        57.934966     0.999501           0.005751           0.722552             1.185842            
 890        58.684789     0.999501           0.005652           0.723046             1.190368            
 900        59.363793     0.999501           0.005548           0.723541             1.195199            
 910        59.993398     0.999501           0.005465           0.723046             1.199071            
 920        60.699210     0.999501           0.005386           0.723046             1.203620            
 930        61.787070     0.999501           0.005303           0.724036             1.207849            
 940        62.427878     0.999501           0.005229           0.723541             1.211873            
 950        63.042284     0.999501           0.005164           0.724036             1.216133            
 960        63.781701     0.999501           0.005091           0.724036             1.220087            
 970        64.415707     0.999501           0.005020           0.724530             1.224278            
 980        65.043316     0.999501           0.004956           0.724036             1.228195            
 990        65.633518     0.999501           0.004904           0.724036             1.231488            
 1000       66.232720     0.999501           0.004853           0.723541             1.235373            
 1001       66.298922     0.999501           0.004848           0.723541             1.235924            
 1010       66.848324     0.999501           0.004800           0.723046             1.239195            
 1020       67.461126     0.999501           0.004752           0.722552             1.242317            
 1030       68.064928     0.999501           0.004710           0.722552             1.245505            
 1040       68.665130     0.999501           0.004664           0.722057             1.248861            
 1050       69.278333     0.999501           0.004616           0.722552             1.252814            
 1060       69.871535     0.999501           0.004580           0.722552             1.255854            
 1070       70.467737     0.999501           0.004547           0.722552             1.258463            
 1080       71.044740     0.999501           0.004511           0.722552             1.261213            
 1090       71.647943     0.999501           0.004478           0.722552             1.264162            
 1100       72.226945     0.999501           0.004444           0.722057             1.267081            
 1110       72.807948     0.999501           0.004412           0.722552             1.269826            
 1120       73.384951     0.999501           0.004381           0.722057             1.272066            
 1130       73.969954     0.999501           0.004350           0.721563             1.275113            
 1140       74.556557     0.999501           0.004318           0.722552             1.278210            
 1150       75.159160     0.999501           0.004288           0.722057             1.280906            
 1160       75.734762     0.999501           0.004262           0.722057             1.283194            
 1170       76.306764     0.999501           0.004238           0.722057             1.286206            
 1180       76.870167     0.999501           0.004215           0.720574             1.288280            
 1190       77.447170     0.999501           0.004191           0.720574             1.290768            
 1200       78.030173     0.999501           0.004166           0.720574             1.293823            
 1210       78.617374     0.999501           0.004142           0.721563             1.296515            
 1220       79.198377     0.999501           0.004120           0.721068             1.298500            
 1230       79.756780     0.999501           0.004102           0.721068             1.300284            
 1240       80.331783     0.999501           0.004081           0.721563             1.302333            
 1250       80.908785     0.999501           0.004062           0.721563             1.304668            
 1260       81.465589     0.999501           0.004045           0.721068             1.306788            
 1270       82.051191     0.999501           0.004026           0.721068             1.309057            
 1280       82.630194     0.999501           0.004008           0.721563             1.311411            
 1290       83.189997     0.999501           0.003992           0.721563             1.312885            
 1300       83.756400     0.999501           0.003977           0.721563             1.314960            
 1310       84.328403     0.999501           0.003960           0.721563             1.317086            
 1320       84.882206     0.999501           0.003945           0.721563             1.319231            
 1330       85.462808     0.999501           0.003929           0.721563             1.321055            
 1340       86.005610     0.999501           0.003915           0.721563             1.323309            
 1350       86.555413     0.999501           0.003902           0.721563             1.324967            
 1360       87.116816     0.999501           0.003888           0.721563             1.326825            
 1370       87.683219     0.999501           0.003876           0.721068             1.328662            
 1380       88.252221     0.999501           0.003862           0.721068             1.330633            
 1390       88.814624     0.999501           0.003849           0.721068             1.332131            
 1400       89.357427     0.999501           0.003836           0.720574             1.333580            
 1410       89.910829     0.999501           0.003824           0.720574             1.335622            
 1420       90.478232     0.999501           0.003813           0.721068             1.337333            
 1430       91.025035     0.999501           0.003801           0.720574             1.339092            
 1440       91.605038     0.999501           0.003790           0.720574             1.340794            
 1450       92.194640     0.999501           0.003778           0.720574             1.342309            
 1460       92.743443     0.999501           0.003766           0.720574             1.343901            
 1470       93.297845     0.999501           0.003755           0.721068             1.345882            
 1480       93.850247     0.999501           0.003745           0.721563             1.347522            
 1490       94.404650     0.999501           0.003736           0.721068             1.348907            
 1500       94.954453     0.999501           0.003726           0.720574             1.350140            
 1510       95.496255     0.999501           0.003716           0.721068             1.351774            
 1520       96.028458     0.999501           0.003706           0.721068             1.353405            
 1530       96.601059     0.999501           0.003696           0.720574             1.355092            
 1540       97.159061     0.999501           0.003686           0.721068             1.356570            
 1550       97.688264     0.999501           0.003678           0.721068             1.358112            
 1560       98.239666     0.999501           0.003669           0.720574             1.359833            
 1570       98.784468     0.999501           0.003660           0.720574             1.361052            
 1580       99.360872     0.999501           0.003651           0.721068             1.362370            
 1590       100.032673    0.999501           0.003643           0.721068             1.363827            
 1600       100.703474    0.999501           0.003633           0.720079             1.365751            
 1610       101.350085    0.999501           0.003625           0.721068             1.367066            
 1620       101.925087    0.999501           0.003616           0.720079             1.368360            
 1630       102.439690    0.999501           0.003609           0.721068             1.369803            
 1640       102.966892    0.999501           0.003602           0.720574             1.371228            
 1650       103.555301    0.999501           0.003594           0.720574             1.372234            
 1660       104.092504    0.999501           0.003586           0.720574             1.373802            
 1670       104.618706    0.999501           0.003578           0.721068             1.375135            
 1680       105.153909    0.999501           0.003571           0.720574             1.376432            
 1690       105.686112    0.999501           0.003564           0.720574             1.377585            
 1700       106.221315    0.999501           0.003557           0.720574             1.378786            
 1710       106.739319    0.999501           0.003551           0.720574             1.380133            
 1720       107.292721    0.999501           0.003544           0.721068             1.381433            
 1730       107.842524    0.999501           0.003537           0.721068             1.382531            
 1740       108.387326    0.999501           0.003531           0.721068             1.383686            
 1750       108.920128    0.999501           0.003524           0.721068             1.384963            
 1760       109.431731    0.999501           0.003518           0.721068             1.386284            
 1770       109.972533    0.999501           0.003511           0.721068             1.387457            
 1780       110.510335    0.999501           0.003505           0.721068             1.388591            
 1790       111.006338    0.999501           0.003499           0.721563             1.389548            
 1800       111.531540    0.999501           0.003493           0.721563             1.390537            
 1810       112.052143    0.999501           0.003487           0.721563             1.391560            
 1820       112.573746    0.999501           0.003481           0.721068             1.392787            
 1830       113.111548    0.999501           0.003475           0.721068             1.393860            
 1840       113.648752    0.999501           0.003470           0.721068             1.395081            
 1850       114.151754    0.999501           0.003465           0.721563             1.396091            
 1860       114.673957    0.999501           0.003460           0.721068             1.396988            
 1870       115.169959    0.999501           0.003455           0.722057             1.398039            
 1880       115.677561    0.999501           0.003449           0.722057             1.399227            
 1890       116.210363    0.999501           0.003444           0.721563             1.400202            
 1900       116.742566    0.999501           0.003439           0.721563             1.401050            
