 1          0.275016      0.836772           1.019202           0.731949             1.035521            
 2          0.509029      0.839101           0.951054           0.731454             0.983333            
 3          0.789045      0.839767           0.891113           0.733432             0.938764            
 4          0.998057      0.842762           0.838973           0.733927             0.901146            
 5          1.290074      0.849418           0.790451           0.739861             0.867883            
 6          1.530088      0.851082           0.748756           0.738378             0.839812            
 10         2.390137      0.867887           0.612698           0.738378             0.755103            
 11         2.700154      0.870549           0.586676           0.739367             0.740896            
 15         3.666210      0.883860           0.500396           0.740851             0.699109            
 20         4.878279      0.891514           0.429206           0.744313             0.671451            
 25         5.941340      0.898003           0.380151           0.744313             0.656066            
 30         6.889394      0.905824           0.344979           0.741345             0.647424            
 35         7.706441      0.912978           0.316891           0.742829             0.641074            
 40         8.654495      0.919135           0.296931           0.742829             0.637435            
 45         9.602549      0.922629           0.284860           0.741345             0.635187            
 50         10.476599     0.927454           0.274160           0.740356             0.635104            
 51         10.617607     0.928785           0.272423           0.740356             0.635374            
 55         11.176639     0.930116           0.264875           0.739367             0.636012            
 60         11.772673     0.932280           0.259322           0.738872             0.636933            
 65         12.403710     0.933943           0.254246           0.740851             0.636999            
 70         13.102749     0.935108           0.250390           0.742334             0.637878            
 75         13.702784     0.936273           0.246696           0.742829             0.639548            
 80         14.596835     0.937438           0.243660           0.743323             0.640320            
 85         15.769902     0.938935           0.241042           0.741345             0.641346            
 90         16.947969     0.939933           0.237964           0.740851             0.641732            
 95         17.925025     0.942097           0.234293           0.739861             0.641879            
 100        18.757073     0.943095           0.232017           0.740356             0.642389            
 101        18.951084     0.943261           0.231611           0.740356             0.642711            
 105        19.669125     0.944093           0.230141           0.740851             0.642658            
 110        20.269159     0.944592           0.228513           0.741345             0.643029            
 115        20.884195     0.944426           0.226884           0.741345             0.643389            
 120        21.474228     0.944759           0.225177           0.740851             0.643948            
 125        22.089263     0.945923           0.222706           0.740356             0.644299            
 130        22.747301     0.947088           0.220353           0.740356             0.644975            
 135        23.507345     0.947421           0.218533           0.740356             0.645170            
 140        24.270388     0.948586           0.216936           0.740356             0.645700            
 145        24.991429     0.949584           0.213875           0.741345             0.646198            
 150        25.972486     0.949917           0.212417           0.741345             0.646423            
 155        26.653525     0.950416           0.211219           0.740356             0.646425            
 160        27.320563     0.950582           0.209753           0.740356             0.646772            
 165        27.970600     0.951082           0.208546           0.740851             0.647047            
 170        28.640638     0.952579           0.206701           0.741345             0.647837            
 175        29.295676     0.953744           0.205375           0.740851             0.648122            
 180        29.936712     0.959401           0.203871           0.741345             0.648446            
 185        30.492744     0.962895           0.202773           0.741345             0.648566            
 190        31.156782     0.965391           0.200727           0.741345             0.649452            
 195        31.703813     0.965391           0.199423           0.740356             0.649820            
 200        32.254845     0.965890           0.197946           0.739861             0.650283            
 205        32.819877     0.966223           0.196905           0.739861             0.650390            
 210        33.434912     0.966556           0.194699           0.740356             0.650775            
 215        34.020946     0.966556           0.193715           0.740356             0.651144            
 220        34.622980     0.966889           0.192315           0.739861             0.651434            
 225        35.292019     0.967221           0.189764           0.740851             0.652467            
 230        36.050062     0.967388           0.188722           0.739861             0.652866            
 235        36.729101     0.967554           0.187593           0.738872             0.653214            
 240        37.375138     0.967720           0.186312           0.738872             0.653594            
 245        38.163183     0.968719           0.184623           0.738872             0.654243            
 250        38.943227     0.968386           0.183598           0.739861             0.654417            
 255        39.648268     0.968552           0.182210           0.740356             0.654831            
 260        40.439313     0.969052           0.180918           0.740356             0.655474            
 265        41.239359     0.969384           0.179711           0.740851             0.655745            
 270        42.074407     0.969717           0.178534           0.740356             0.656204            
 275        42.797448     0.969884           0.177606           0.738872             0.656413            
 280        43.535490     0.969884           0.176412           0.739861             0.656742            
 285        44.245531     0.970549           0.174766           0.740356             0.657352            
 290        45.069578     0.970549           0.173605           0.740356             0.657708            
 295        45.764618     0.971714           0.172116           0.739861             0.658245            
 300        46.511660     0.972213           0.171252           0.739861             0.658610            
 305        47.281704     0.972879           0.169783           0.739367             0.659410            
 310        47.995745     0.972712           0.168746           0.739367             0.659655            
 315        48.986802     0.972879           0.167402           0.738872             0.660148            
 320        49.775847     0.972879           0.166608           0.738872             0.660410            
 325        50.497888     0.973045           0.165393           0.738872             0.661098            
 330        51.320935     0.973378           0.164518           0.738378             0.661600            
 335        52.450000     0.973710           0.163494           0.738378             0.661887            
 340        53.240045     0.974376           0.162177           0.738378             0.662742            
 345        54.010089     0.974709           0.161393           0.738872             0.663057            
 350        54.859138     0.975707           0.159371           0.738378             0.663920            
 355        55.674184     0.975874           0.158059           0.738378             0.664464            
 360        56.449229     0.975541           0.157156           0.738872             0.665241            
 365        57.191271     0.975874           0.156383           0.738872             0.665875            
