 1          3         0.000166   0.027001      0.728453           0.678536            
 2          5         1.000000   0.070004      0.809817           0.693373            
 3          6         1.000000   0.088005      0.766722           0.580119            
 4          8         1.000000   0.118006      0.854243           0.675074            
 5          9         1.000000   0.136008      0.858403           0.681009            
 6          10        1.000000   0.155009      0.863727           0.684471            
 11         15        1.000000   0.251014      0.869551           0.682493            
 50         60        0.500000   0.854049      0.877537           0.679031            
 51         63        0.500000   0.880050      0.877537           0.681009            
 100        121       0.500000   1.621092      0.878869           0.684965            
 101        122       0.500000   1.636093      0.878536           0.682987            
 150        171       0.500000   2.323133      0.878702           0.674580            
 200        221       0.500000   3.036173      0.879867           0.677052            
 250        271       0.500000   3.731213      0.879368           0.679031            
 300        321       0.500000   4.430253      0.879035           0.679525            
 350        371       0.500000   5.158295      0.879368           0.678536            
 400        421       0.500000   5.852334      0.880200           0.678536            
 450        471       0.500000   6.539374      0.880366           0.679031            
 500        521       0.500000   7.235414      0.879867           0.679525            
 501        522       0.500000   7.249414      0.879867           0.679525            
 550        571       0.500000   7.936454      0.880200           0.680514            
 600        621       0.500000   8.649494      0.878869           0.681009            
 650        671       0.500000   9.343534      0.878869           0.681998            
 700        721       0.500000   10.038574     0.879534           0.682987            
 750        771       0.500000   10.796617     0.880033           0.682493            
 800        821       0.500000   11.492657     0.879534           0.683482            
 850        871       0.500000   12.186697     0.880366           0.685460            
 900        921       0.500000   12.963741     0.880200           0.685955            
 950        971       0.500000   13.648780     0.879534           0.685955            
 1000       1021      0.500000   14.331819     0.879534           0.685460            
 1001       1022      0.500000   14.346820     0.879368           0.685460            
 1050       1075      1.000000   15.101864     0.879700           0.685460            
 1100       1130      1.000000   15.832905     0.879534           0.685460            
 1150       1189      1.000000   16.612950     0.879201           0.684965            
 1200       1240      1.000000   17.314990     0.879368           0.684471            
 1250       1294      1.000000   18.039032     0.879368           0.684471            
 1300       1354      1.000000   18.789074     0.879201           0.684965            
 1350       1411      1.000000   19.530117     0.879201           0.685460            
 1400       1467      1.000000   20.261159     0.879534           0.685955            
 1450       1531      1.000000   21.049204     0.879368           0.687933            
 1500       1592      1.000000   21.806247     0.878702           0.687933            
 1550       1656      1.000000   22.614293     0.879035           0.688922            
 1600       1718      1.000000   23.383337     0.879201           0.689416            
 1650       1783      1.000000   24.212385     0.879035           0.688922            
 1700       1843      1.000000   25.030431     0.879035           0.688427            
 1750       1908      1.000000   25.823477     0.878869           0.688427            
 1800       1988      1.000000   26.726528     0.879368           0.687933            
 1850       2063      1.000000   27.583577     0.879700           0.688922            
 1900       2132      1.000000   28.409625     0.879368           0.689416            
 1950       2201      1.000000   29.291675     0.879368           0.689416            
 2000       2271      1.000000   30.136723     0.879534           0.688427            
 2050       2331      1.000000   30.896767     0.879368           0.688427            
 2100       2400      1.000000   31.718814     0.879368           0.688427            
 2150       2474      0.500000   32.571863     0.879368           0.688427            
 2200       2551      1.000000   33.443913     0.879201           0.688922            
 2250       2621      1.000000   34.339964     0.879368           0.688427            
 2300       2683      0.500000   35.239015     0.879201           0.688427            
 2350       2753      1.000000   36.179069     0.879368           0.688922            
 2400       2829      0.500000   37.178126     0.879368           0.688922            
 2450       2901      1.000000   38.128181     0.880033           0.689416            
 2500       2978      1.000000   39.122237     0.879368           0.689416            
 2550       3054      1.000000   40.085292     0.879700           0.689911            
 2600       3118      1.000000   40.967343     0.879201           0.689911            
 2650       3173      1.000000   41.791390     0.879201           0.689911            
 2700       3228      1.000000   42.612437     0.879368           0.689911            
 2750       3290      1.000000   43.492487     0.879368           0.690406            
 2800       3365      1.000000   44.441542     0.879368           0.690406            
 2850       3443      1.000000   45.450599     0.879700           0.690900            
 2900       3522      1.000000   46.449656     0.879201           0.689911            
 2950       3602      1.000000   47.445713     0.879534           0.690406            
 3000       3685      1.000000   48.474772     0.879534           0.690406            
 3050       3769      1.000000   49.484830     0.879534           0.689911            
 3100       3845      1.000000   50.530890     0.879534           0.689416            
 3150       3927      1.000000   51.480944     0.879368           0.689416            
 3200       3993      1.000000   52.301991     0.879368           0.688922            
 3250       4062      1.000000   53.176041     0.879035           0.689416            
 3300       4126      1.000000   53.953086     0.878869           0.690900            
 3350       4195      1.000000   54.780133     0.879035           0.691395            
 3400       4259      1.000000   55.600180     0.878702           0.691395            
