 430        31.509802     0.999501           0.003440           0.725519             1.383209            
 440        32.152839     0.999501           0.003421           0.725025             1.387627            
 450        32.924883     0.999501           0.003402           0.725025             1.391677            
 460        33.568920     0.999501           0.003385           0.724036             1.394852            
 470        34.182955     0.999501           0.003370           0.725025             1.398712            
 480        34.772989     0.999501           0.003354           0.723541             1.402431            
 490        35.365023     0.999501           0.003340           0.723046             1.405440            
 500        35.943056     0.999501           0.003326           0.723046             1.408819            
 501        36.008060     0.999501           0.003324           0.723046             1.409173            
 510        36.525089     0.999501           0.003312           0.723541             1.412173            
 520        37.094122     0.999501           0.003299           0.723046             1.415638            
 530        37.660154     0.999501           0.003285           0.722057             1.419202            
 540        38.229187     0.999501           0.003273           0.720574             1.422022            
 550        38.819220     0.999501           0.003262           0.722057             1.424680            
 560        39.377252     0.999501           0.003250           0.722057             1.427324            
 570        39.940285     0.999501           0.003240           0.721563             1.429937            
 580        40.480315     0.999501           0.003231           0.721068             1.432550            
 590        41.056348     0.999501           0.003221           0.721068             1.435169            
 600        41.587379     0.999501           0.003212           0.722057             1.438633            
 610        42.115409     0.999501           0.003204           0.722057             1.441178            
 620        42.610437     0.999501           0.003196           0.721563             1.443416            
 630        43.131467     0.999501           0.003187           0.722057             1.446244            
 640        43.632496     0.999501           0.003180           0.721068             1.449073            
 650        44.095522     0.999501           0.003173           0.721068             1.451158            
 660        44.607551     0.999501           0.003166           0.721563             1.452949            
 670        45.100580     0.999501           0.003159           0.721563             1.454950            
 680        45.602608     0.999501           0.003153           0.720574             1.457169            
 690        46.091636     0.999501           0.003146           0.720079             1.459324            
 700        46.555663     0.999501           0.003140           0.719090             1.461193            
 710        47.023690     0.999501           0.003134           0.719090             1.462820            
 720        47.496717     0.999501           0.003129           0.719585             1.464617            
 730        47.922741     0.999501           0.003124           0.718101             1.466755            
 740        48.359766     0.999501           0.003118           0.718101             1.468443            
 750        48.759789     0.999501           0.003113           0.719090             1.470198            
 760        49.136811     0.999501           0.003109           0.718101             1.470987            
 770        49.563835     0.999501           0.003105           0.717606             1.472490            
 780        49.959858     0.999501           0.003101           0.717606             1.473734            
 790        50.343880     0.999501           0.003096           0.717606             1.474923            
 800        50.701900     0.999501           0.003092           0.718101             1.475755            
 810        50.937914     0.999501           0.003090           0.718595             1.476385            
 820        51.273933     0.999501           0.003087           0.719585             1.477869            
 830        51.643954     0.999501           0.003083           0.719090             1.479073            
 840        52.013975     0.999501           0.003080           0.719585             1.480764            
 850        52.448000     0.999501           0.003075           0.719585             1.482405            
 860        52.820021     0.999501           0.003072           0.718101             1.483664            
 870        53.158041     0.999501           0.003068           0.718595             1.484920            
 880        53.385053     0.999501           0.003067           0.718595             1.485461            
 890        53.472058     0.999501           0.003067           0.718595             1.485463            
 900        53.560064     0.999501           0.003067           0.718595             1.485463            
 910        53.647068     0.999501           0.003067           0.718595             1.485463            
 920        53.738074     0.999501           0.003067           0.718595             1.485463            
 930        53.824079     0.999501           0.003067           0.718595             1.485463            
 940        53.911084     0.999501           0.003067           0.718595             1.485463            
 950        53.998089     0.999501           0.003067           0.718595             1.485463            
 960        54.085094     0.999501           0.003067           0.718595             1.485463            
 970        54.172099     0.999501           0.003067           0.718595             1.485463            
 980        54.261104     0.999501           0.003067           0.718595             1.485463            
 990        54.350109     0.999501           0.003067           0.718595             1.485463            
 1000       54.440114     0.999501           0.003067           0.718595             1.485463            
 1001       54.450114     0.999501           0.003067           0.718595             1.485463            
 1010       54.533119     0.999501           0.003067           0.718595             1.485463            
 1020       54.621124     0.999501           0.003067           0.718595             1.485463            
 1030       54.708129     0.999501           0.003067           0.718595             1.485463            
 1040       54.797134     0.999501           0.003067           0.718595             1.485463            
 1050       54.885139     0.999501           0.003067           0.718595             1.485463            
 1060       54.985145     0.999501           0.003067           0.718595             1.485463            
 1070       55.072150     0.999501           0.003067           0.718595             1.485463            
 1080       55.153155     0.999501           0.003067           0.718595             1.485463            
 1090       55.238159     0.999501           0.003067           0.718595             1.485463            
 1100       55.322164     0.999501           0.003067           0.718595             1.485463            
 1110       55.408169     0.999501           0.003067           0.718595             1.485463            
 1120       55.494174     0.999501           0.003067           0.718595             1.485463            
 1130       55.579179     0.999501           0.003067           0.718595             1.485463            
 1140       55.666184     0.999501           0.003067           0.718595             1.485463            
 1150       55.771190     0.999501           0.003067           0.718595             1.485463            
 1160       55.858195     0.999501           0.003067           0.718595             1.485463            
 1170       55.944200     0.999501           0.003067           0.718595             1.485463            
 1180       56.031205     0.999501           0.003067           0.718595             1.485463            
 1190       56.118210     0.999501           0.003067           0.718595             1.485463            
 1200       56.215215     0.999501           0.003067           0.718595             1.485463            
 1210       56.294220     0.999501           0.003067           0.718595             1.485463            
 1220       56.382225     0.999501           0.003067           0.718595             1.485463            
 1230       56.487231     0.999501           0.003067           0.718595             1.485463            
 1240       56.567236     0.999501           0.003067           0.718595             1.485463            
 1250       56.655241     0.999501           0.003067           0.718595             1.485463            
 1260       56.738245     0.999501           0.003067           0.718595             1.485463            
 1270       56.836251     0.999501           0.003067           0.718595             1.485463            
 1280       56.924256     0.999501           0.003067           0.718595             1.485463            
 1290       57.010261     0.999501           0.003067           0.718595             1.485463            
 1300       57.093266     0.999501           0.003067           0.718595             1.485463            
 1310       57.181271     0.999501           0.003067           0.718595             1.485463            
 1320       57.293277     0.999501           0.003067           0.718595             1.485463            
 1330       57.423284     0.999501           0.003067           0.718595             1.485463            
 1340       57.518290     0.999501           0.003067           0.718595             1.485463            
 1350       57.615295     0.999501           0.003067           0.718595             1.485463            
 1360       57.703300     0.999501           0.003067           0.718595             1.485463            
 1370       57.789305     0.999501           0.003067           0.718595             1.485463            
 1380       57.878310     0.999501           0.003067           0.718595             1.485463            
 1390       57.966316     0.999501           0.003067           0.718595             1.485463            
 1400       58.055321     0.999501           0.003067           0.718595             1.485463            
 1410       58.141326     0.999501           0.003067           0.718595             1.485463            
 1420       58.229331     0.999501           0.003067           0.718595             1.485463            
 1430       58.317336     0.999501           0.003067           0.718595             1.485463            
 1440       58.408341     0.999501           0.003067           0.718595             1.485463            
 1450       58.497346     0.999501           0.003067           0.718595             1.485463            
 1460       58.585351     0.999501           0.003067           0.718595             1.485463            
 1470       58.673356     0.999501           0.003067           0.718595             1.485463            
 1480       58.761361     0.999501           0.003067           0.718595             1.485463            
 1490       58.848366     0.999501           0.003067           0.718595             1.485463            
 1500       58.935371     0.999501           0.003067           0.718595             1.485463            
 1510       59.021376     0.999501           0.003067           0.718595             1.485463            
 1520       59.110381     0.999501           0.003067           0.718595             1.485463            
 1530       59.198386     0.999501           0.003067           0.718595             1.485463            
 1540       59.285391     0.999501           0.003067           0.718595             1.485463            
 1550       59.393397     0.999501           0.003067           0.718595             1.485463            
 1560       59.496403     0.999501           0.003067           0.718595             1.485463            
 1570       59.584408     0.999501           0.003067           0.718595             1.485463            
 1580       59.672413     0.999501           0.003067           0.718595             1.485463            
 1590       59.758418     0.999501           0.003067           0.718595             1.485463            
 1600       59.846423     0.999501           0.003067           0.718595             1.485463            
 1610       59.931428     0.999501           0.003067           0.718595             1.485463            
 1620       60.019433     0.999501           0.003067           0.718595             1.485463            
 1630       60.107438     0.999501           0.003067           0.718595             1.485463            
 1640       60.194443     0.999501           0.003067           0.718595             1.485463            
 1650       60.281448     0.999501           0.003067           0.718595             1.485463            
 1660       60.370453     0.999501           0.003067           0.718595             1.485463            
 1670       60.457458     0.999501           0.003067           0.718595             1.485463            
 1680       60.545463     0.999501           0.003067           0.718595             1.485463            
 1690       60.633468     0.999501           0.003067           0.718595             1.485463            
 1700       60.721473     0.999501           0.003067           0.718595             1.485463            
 1710       60.809478     0.999501           0.003067           0.718595             1.485463            
 1720       60.898483     0.999501           0.003067           0.718595             1.485463            
 1730       60.988488     0.999501           0.003067           0.718595             1.485463            
 1740       61.076493     0.999501           0.003067           0.718595             1.485463            
 1750       61.163498     0.999501           0.003067           0.718595             1.485463            
 1760       61.252503     0.999501           0.003067           0.718595             1.485463            
 1770       61.341509     0.999501           0.003067           0.718595             1.485463            
 1780       61.428514     0.999501           0.003067           0.718595             1.485463            
 1790       61.516519     0.999501           0.003067           0.718595             1.485463            
 1800       61.606524     0.999501           0.003067           0.718595             1.485463            
 1810       61.691529     0.999501           0.003067           0.718595             1.485463            
 1820       61.780534     0.999501           0.003067           0.718595             1.485463            
 1830       61.866539     0.999501           0.003067           0.718595             1.485463            
 1840       61.954544     0.999501           0.003067           0.718595             1.485463            
 1850       62.041549     0.999501           0.003067           0.718595             1.485463            
 1860       62.127554     0.999501           0.003067           0.718595             1.485463            
 1870       62.215559     0.999501           0.003067           0.718595             1.485463            
 1880       62.304564     0.999501           0.003067           0.718595             1.485463            
 1890       62.393569     0.999501           0.003067           0.718595             1.485463            
 1900       62.480574     0.999501           0.003067           0.718595             1.485463            
 1910       62.567579     0.999501           0.003067           0.718595             1.485463            
 1920       62.656584     0.999501           0.003067           0.718595             1.485463            
 1930       62.743589     0.999501           0.003067           0.718595             1.485463            
 1940       62.830594     0.999501           0.003067           0.718595             1.485463            
 1950       62.918599     0.999501           0.003067           0.718595             1.485463            
 1960       63.005604     0.999501           0.003067           0.718595             1.485463            
 1970       63.092609     0.999501           0.003067           0.718595             1.485463            
 1980       63.180614     0.999501           0.003067           0.718595             1.485463            
 1990       63.267619     0.999501           0.003067           0.718595             1.485463            
 2000       63.354624     0.999501           0.003067           0.718595             1.485463            
